 1237668310555033613     238.346563370      11.959176130      13.271170000       0.035496020     -21.985830000       2.338960000       2.267780000  1266  0  0
 1237668310555033802     238.334713920      11.905460820      15.895150000       0.036114970     -19.396550000       1.487890000       2.301330000  1266  0  0
 1237668310555033870     238.411477800      11.945617810      16.093460000       0.035572190     -19.145820000       1.721860000       2.256290000  1266  0  0
 1237668311091839348     238.434651100      12.376041590      14.566310000       0.034963940     -20.645270000       2.305250000       3.051450000  1267  1  1
 1237668311091904739     238.462166340      12.385995690      16.112200000       0.034897880     -19.123040000       1.495460000       2.753860000  1267  0  1
 1237668311091904733     238.430799080      12.320727190      15.867260000       0.034814560     -19.345170000       1.613100000       2.357510000  1267  0  0
 1237665442070528055     238.541085080      19.106211010      14.017510000       0.036650710     -21.301600000       2.348420000       2.406160000  1268  0  0
 1237665442070593666     238.590983820      19.037090550      15.562540000       0.036480440     -19.757610000       1.497860000       2.168870000  1268  0  0
 1237665442070593542     238.553620740      19.003240950      16.563310000       0.036158370     -18.758820000       1.482300000       2.380960000  1268  0  0
 1237659119331639308     238.668757950      39.782394160      14.535080000       0.032508510     -20.499390000       2.703620000       3.293720000  1269  1  1
 1237659119331639478     238.655085610      39.761586630      14.307350000       0.033206000     -20.777970000       2.564810000       3.266110000  1269  1  1
 1237659119331639530     238.684759850      39.767691940      17.054930000       0.032623900     -17.981100000       2.705210000       2.890470000  1269  1  1
 1237659119331639532     238.667155270      39.745562380      16.039290000       0.033797240     -19.086160000       2.539080000       2.875860000  1269  1  1
 1237662306736013483     238.752881590      28.636341210      16.897380000       0.076417810     -20.104690000       1.779740000       2.034710000  1270  0  0
 1237662306736013550     238.790083970      28.579440310      14.352330000       0.077762560     -22.704470000       2.540770000       2.923890000  1270  1  1
 1237662306736013551     238.767129560      28.575978710      16.429140000       0.079671440     -20.730390000       2.550290000       2.319680000  1270  1  0
 1237655464319909951     238.891323270      48.022400020      15.350940000       0.019676670     -18.555030000       2.379770000       2.673360000  1271  1  1
 1237655464319910075     238.829047930      48.027155680      16.714020000       0.021324750     -17.370140000       1.562050000       2.326120000  1271  1  0
 1237655347818266736     238.823181550      47.960850580      14.521930000       0.020388910     -19.462980000       2.156970000       3.179280000  1271  1  1
 1237661386540187766     238.931168980      41.908763470      15.682220000       0.031876130     -19.310500000       1.590340000       2.078970000  1272  0  0
 1237661386540122209     238.879064700      41.950475300      14.111710000       0.033111430     -20.961470000       2.689220000       2.757540000  1272  1  1
 1237661386540187790     238.960620300      41.914431000      15.568610000       0.034777860     -19.670520000       1.936620000       2.339700000  1272  0  0
 1237668271914156132     238.972838610      11.978825670      13.993320000       0.035513050     -21.278290000       2.774360000       3.081270000  1273  1  1
 1237668271914156374     239.024410210      11.994368030      16.964220000       0.034710170     -18.213970000       1.547610000       2.221620000  1273  0  0
 1237668271914156274     238.932018170      11.981159660      16.737540000       0.035943200     -18.527000000       2.179470000       2.614220000  1273  1  1
 1237661386540187736     239.156462660      41.953440700      15.926500000       0.035644730     -19.343900000       1.416460000       2.432070000  1274  0  0
 1237661386540187865     239.103128530      41.906819560      16.651720000       0.037395630     -18.725180000       1.789640000       2.678360000  1274  0  1
 1237661386540253196     239.153649080      41.903750890      16.373990000       0.035325440     -18.855870000       2.290870000       2.824930000  1274  1  1
 1237661386540187877     239.137431140      41.898131720      14.689640000       0.035977230     -20.585010000       1.735880000       2.269900000  1274  0  0
 1237661386540253193     239.151662620      41.880710630      14.004630000       0.034908150     -21.191930000       1.016290000       2.840640000  1274  0  1
 1237661386540253199     239.173513180      41.879602690      16.770470000       0.034691080     -18.429810000       1.301340000       2.600030000  1274  0  1
 1237659326562304075     239.183983290      46.344610800      14.056550000       0.040269620     -21.463870000       2.695780000       3.456860000  1275  1  1
 1237659326562304335     239.208669260      46.344943510      16.298650000       0.042599400     -19.348790000       2.498790000       2.972720000  1275  1  1
 1237659326562304076     239.187829730      46.346911190      15.263060000       0.043532740     -20.440020000       2.474470000       3.267850000  1275  1  1
 1237662618651132236     239.518254670      28.806211930      16.510370000       0.075188390     -20.458910000       2.600300000       2.718340000  1276  1  1
 1237662618651132243     239.510361960      28.779471660      16.021110000       0.077218460     -21.024540000       2.564530000       2.495580000  1276  1  0
 1237662618651132118     239.484930390      28.795626660      13.925820000       0.077618030     -23.130470000       2.833750000       3.223910000  1276  1  1
 1237662306199666786     239.645012310      27.618251130      13.722330000       0.031512370     -21.241010000       2.646150000       3.396170000  1277  1  1
 1237662306199666875     239.666972150      27.582876000      14.808400000       0.031402350     -20.146750000       2.638430000       3.304630000  1277  1  1
 1237662306199667123     239.676644470      27.618082990      16.593840000       0.030495180     -18.300620000       2.160330000       2.332680000  1277  1  0
 1237659325489152123     239.736732120      44.764384890      14.262290000       0.042002940     -21.353190000       2.704580000       3.020180000  1278  1  1
 1237659325489217804     239.755155370      44.701483330      16.756040000       0.042547050     -18.907110000       1.783890000       2.250750000  1278  0  0
 1237659329775140940     239.690647870      44.683947480      15.186380000       0.041110110     -20.385280000       1.555270000       2.919410000  1278  0  1
 1237668336860200977     239.799389620      15.153978240      16.005190000       0.043038890     -19.680950000       2.134650000       2.442730000  1279  0  0
 1237668336860200991     239.815841090      15.176509820      13.992540000       0.042865400     -21.672750000       2.473080000       3.227990000  1279  1  1
 1237668336860201271     239.838114060      15.139274640      16.010240000       0.043049090     -19.668440000       1.507900000       2.295130000  1279  0  0
 1237659162810908850     239.856491840      42.263461280      14.522770000       0.060769010     -21.949060000       2.575220000       3.477410000  1280  1  1
 1237659162810908938     239.828597270      42.306833940      17.303310000       0.059999300     -19.171500000       1.798820000       2.217560000  1280  0  0
 1237659162810908851     239.846235260      42.265875720      17.162880000       0.061260830     -19.351270000       1.830630000       2.642360000  1280  0  1
 1237662336255197267     239.913143360      31.774808660      14.714810000       0.055521800     -21.546540000       2.504910000       3.334300000  1281  1  1
 1237662336255197270     239.912608460      31.772630110      16.267960000       0.056686610     -20.046820000       2.464040000       2.150780000  1281  1  0
 1237662336255197269     239.910477520      31.766941660      15.492420000       0.054608080     -20.736410000       2.641790000       2.963110000  1281  1  1
 1237654880211107970     239.945697030       2.712762840      12.982570000       0.032882220     -22.103420000      10.930700000       3.256050000  1282  1  1
 1237651737930629583     239.943279950       2.688600870      15.446760000       0.031373500     -19.506810000       2.603190000       2.481100000  1282  1  0
 1237651737930694670     239.957039040       2.667222110      13.821840000       0.033691320     -21.297630000       2.565780000       3.219460000  1282  1  1
 1237665530649510229     239.985940200      15.605465020      16.435760000       0.034386430     -18.739830000       2.334890000       2.808570000  1283  1  1
 1237665530649510316     240.064220450      15.586513970      16.784310000       0.035520190     -18.449770000       2.135220000       2.655500000  1283  1  1
 1237665530649509907     239.994410400      15.591369970      14.068270000       0.033933200     -21.099580000       2.392290000       2.744830000  1283  1  1
 1237665567691571535     240.002246920      16.127232160      16.788300000       0.037111110     -18.549010000       1.525430000       2.086820000  1284  0  0
 1237665567691636758     240.068783080      16.145460230      14.579350000       0.034070100     -20.584260000       2.375950000       2.907200000  1284  1  1
 1237665567691636759     240.067331380      16.143395870      16.177740000       0.034152540     -18.965380000       1.269350000       2.890050000  1284  0  1
 1237659330848751807     240.192087790      45.441210370      16.668400000       0.043080810     -19.037650000       2.104260000       2.337000000  1285  1  0
 1237659330848751703     240.226523940      45.423594790      16.386420000       0.041279520     -19.200360000       2.680410000       2.184120000  1285  1  0
 1237659330848751701     240.236840690      45.417664170      14.123170000       0.042653580     -21.529920000       2.631210000       3.086170000  1285  1  1
 1237665534931238984     240.205736010      18.927881650      14.019310000       0.031770550     -20.968310000       2.511820000       2.812510000  1286  1  1
 1237665534931239299     240.240304100      18.943697050      15.297580000       0.030950750     -19.633600000       2.355160000       2.806170000  1286  1  1
 1237665534931239352     240.257756820      18.879944460      15.933560000       0.031119660     -19.004680000       2.456060000       2.855440000  1286  1  1
 1237668310555885649     240.316010620      11.304621710      16.123300000       0.047914420     -19.819270000       2.451760000       2.417800000  1287  1  0
 1237668310555885883     240.326067940      11.291930920      14.721930000       0.047727820     -21.197540000       2.619570000       2.680280000  1287  1  1
 1237668310555951403     240.364048630      11.301997940      17.017050000       0.046734130     -18.838780000       2.322850000       3.261610000  1287  1  1
 1237665548363956317     240.533460720      15.696537750      13.783360000       0.034481850     -21.380760000       2.569190000       2.864030000  1288  1  1
 1237665548363956319     240.538700570      15.711238700      15.513270000       0.032622820     -19.527560000       2.478640000       3.216300000  1288  1  1
 1237665548363956318     240.535992100      15.693159160      14.447830000       0.034760640     -20.736930000       2.446760000       2.957430000  1288  1  1
 1237665567691833443     240.549841690      15.919837900      15.779820000       0.034760170     -19.401900000       2.468370000       1.952290000  1289  1  0
 1237665567691833447     240.553360510      15.907569210      13.669070000       0.036103000     -21.611990000       2.610200000       3.069040000  1289  1  1
 1237665567691833444     240.549176730      15.918216130      15.248710000       0.033199850     -19.843220000       2.538620000       3.053690000  1289  1  1
 1237668367461777633     240.589932690      13.997462770      15.277600000       0.039599750     -20.211280000       2.662280000       3.027350000  1290  1  1
 1237668367461777872     240.623752800      13.999914190      16.183280000       0.038338200     -19.232290000       2.406690000       2.492880000  1290  1  0
 1237668367461843264     240.646726650      13.941769530      14.637240000       0.040807070     -20.916740000       2.429410000       2.276960000  1290  1  0
 1237659162274562212     240.643474400      41.216883650      17.237420000       0.033359040     -17.865320000       1.475470000       2.372120000  1291  0  0
 1237659162274562079     240.677405310      41.197286120      14.358750000       0.033519560     -20.748420000       1.605340000       1.955710000  1291  0  0
 1237659162274562080     240.686516570      41.199698430      15.324140000       0.033366130     -19.772770000       1.675770000       2.191400000  1291  0  0
 1237662340549837138     240.684021540      27.200540390      17.390220000       0.031601010     -17.581360000       2.322340000       2.557970000  1292  1  0
 1237662340549836956     240.670737010      27.207404930      14.706490000       0.032111540     -20.304710000       2.574630000       3.471320000  1292  1  1
 1237662340549836933     240.648591060      27.211680170      16.949010000       0.032234430     -18.064920000       2.160250000       2.700480000  1292  1  1
 1237665566081483195     240.713424600      14.611116230      15.749080000       0.037681550     -19.628140000       1.873300000       2.136080000  1293  0  0
 1237665566081482812     240.636354590      14.554931300      14.048790000       0.034316950     -21.105870000       2.440950000       3.449870000  1293  1  1
 1237665566081483202     240.682923470      14.532599670      16.419980000       0.036023370     -18.866890000       1.329240000       2.228990000  1293  0  0
 1237665531723383314     240.689817000      16.222597670      17.349110000       0.038059720     -18.076160000       1.364020000       2.308750000  1294  0  0
 1237665531723382964     240.687955210      16.248205300      14.701370000       0.035530540     -20.535450000       2.536530000       3.378030000  1294  1  1
 1237665531723383293     240.676554410      16.220370190      17.166950000       0.033804300     -17.959580000       1.911900000       2.249940000  1294  1  0
 1237665549437632764     240.709850420      16.569811040      14.053960000       0.036214550     -21.228030000       2.471840000       2.597240000  1295  1  0
 1237665549437632531     240.676240630      16.554718890      15.767770000       0.036337350     -19.523190000       2.368260000       2.985700000  1295  1  1
 1237665549437632780     240.700396030      16.559484500      16.096740000       0.035551550     -19.147850000       2.443630000       2.703800000  1295  1  1
 1237661465988235449     240.733726500      33.151585980      16.983740000       0.055867200     -19.279470000       1.730490000       1.965430000  1296  0  0
 1237661465988235400     240.725072550      33.134685660      14.165980000       0.054723960     -22.069040000       2.474390000       3.561150000  1296  1  1
 1237662503220936921     240.744397060      33.155209170      14.612270000       0.053616870     -21.567980000       2.603800000       3.331650000  1296  1  1
 1237651250439454934     240.794055480      49.417642630      15.190180000       0.020739230     -18.845920000       2.127450000       2.599290000  1297  1  0
 1237651250439520292     240.881781530      49.338148290      13.131430000       0.020191320     -20.833540000       2.695110000       3.132520000  1297  1  1
 1237651250439520527     240.965608640      49.375275440      16.030980000       0.020676680     -17.984720000       1.640350000       2.582290000  1297  0  0
 1237661386004365315     240.847704170      39.985753870      15.203880000       0.030339500     -19.667800000       1.795480000       3.116420000  1298  0  1
 1237661386004365422     240.960404710      39.988693580      16.421430000       0.032007100     -18.565900000       1.252650000       2.967350000  1298  0  1
 1237661386004365420     240.967309640      39.984435760      13.439600000       0.031163460     -21.505080000       2.663690000       3.064370000  1298  1  1
 1237668335787049331     240.898059240      13.967641620      17.232310000       0.041620280     -18.401260000       1.138470000       2.085200000  1299  0  0
 1237668367461908909     240.882002850      13.944136320      14.785260000       0.042092760     -20.867210000       1.472550000       2.070130000  1299  0  0
 1237668335787049397     240.942574730      13.951353630      14.693230000       0.041909290     -20.934970000       2.286540000       2.765050000  1299  0  1
 1237662664290926909     240.952831280      26.599241950      16.617620000       0.050018260     -19.400870000       2.578650000       3.166570000  1300  1  1
 1237662664290926716     240.957237420      26.542082780      14.108500000       0.048972340     -21.858560000       2.694610000       3.235430000  1300  1  1
 1237662664290926718     240.954993230      26.565722020      16.710280000       0.049056720     -19.259800000       2.624500000       2.601080000  1300  1  1
 1237668336860725488     241.117409540      14.782423830      13.892270000       0.015798170     -19.523470000       2.660130000       2.923430000  1301  1  1
 1237668336860725763     241.079645130      14.759974070      16.322910000       0.015429180     -17.038210000       1.995380000       2.462330000  1301  1  0
 1237668336860725798     241.110248290      14.757062060      15.551660000       0.017683150     -18.119250000       2.241080000       2.884510000  1301  1  1
 1237665566618484866     241.132279520      14.819136570      13.696600000       0.015565990     -19.696170000       2.438910000       3.058860000  1301  1  1
 1237665129102835978     241.127700010      22.006172430      16.962160000       0.041083050     -18.627940000       1.169640000       2.711560000  1302  0  1
 1237664886388293744     241.211413040      21.989794400      14.207140000       0.039798750     -21.300030000       2.870240000       3.383810000  1302  1  1
 1237665129102901279     241.193230460      21.957260760      15.705260000       0.040341100     -19.835060000       2.133870000       2.997320000  1302  0  1
 1237659327099896083     241.292617020      45.494718490      16.065700000       0.043004020     -19.640740000       1.542700000       2.895090000  1303  0  1
 1237659327099896118     241.271451930      45.442991060      14.371150000       0.043483210     -21.334850000       2.446270000       2.454530000  1303  1  0
 1237659327099896158     241.301603160      45.453298390      16.233260000       0.043680700     -19.504670000       2.955690000       2.781670000  1303  1  1
 1237665428645806219     241.282857430      17.757670490      13.849180000       0.033674910     -21.288870000       3.095940000       3.351670000  1304  1  1
 1237665428645806224     241.293069180      17.758447260      16.399070000       0.031440240     -18.554250000       2.482420000       3.132410000  1304  1  1
 1237665428645806218     241.287448420      17.729891870      13.811730000       0.031544830     -21.154220000       2.994060000       3.435610000  1304  1  1
 1237665429182677378     241.380341210      17.963632270      13.477030000       0.039636710     -22.027930000       2.545800000       2.831600000  1305  1  1
 1237665442071838761     241.372636470      17.928613970      14.966640000       0.040264170     -20.572170000       2.457740000       2.783560000  1305  1  1
 1237665442071838763     241.360842770      17.909898450      14.639580000       0.041269660     -20.948580000       2.604230000       2.813320000  1305  1  1
 1237665442071839032     241.341624180      17.970288430      15.681530000       0.039722330     -19.812730000       2.524940000       3.138320000  1305  1  1
 1237651250439716915     241.394203010      49.093630730      15.099950000       0.060070590     -21.351250000       2.563110000       2.209980000  1306  1  0
 1237651250439717040     241.412154590      49.126277520      16.430600000       0.059848530     -20.010320000       2.110920000       2.286340000  1306  0  0
 1237651250439717064     241.404156510      49.066586470      14.721930000       0.059478320     -21.706810000       2.615770000       3.371170000  1306  1  1
 1237662341086969929     241.431727310      27.204985970      14.653530000       0.030845430     -20.259210000       2.543290000       3.091490000  1307  1  1
 1237662341086969930     241.429046240      27.205828120      16.585020000       0.030999290     -18.350670000       2.231830000       2.662050000  1307  1  1
 1237662341086970143     241.426267240      27.224694940      16.937370000       0.032324090     -18.088790000       1.675770000       1.756060000  1307  0  0
 1237665567692226996     241.419522860      15.788076250      15.133230000       0.044097790     -20.609210000       1.767700000       2.907620000  1308  0  1
 1237665567692226594     241.446329720      15.790944970      13.559260000       0.041242890     -22.011550000       2.492620000       3.282010000  1308  1  1
 1237665567692227004     241.416299450      15.767569190      15.455940000       0.040681550     -20.085280000       2.320190000       2.934830000  1308  1  1
 1237665549437960294     241.443236040      16.196911730      16.758500000       0.040428020     -18.817570000       1.359880000       2.175220000  1309  0  0
 1237665549437960610     241.469577490      16.200019330      14.835120000       0.044287160     -20.945240000       2.646880000       2.789320000  1309  1  1
 1237665549437960293     241.435842090      16.203358700      14.540120000       0.043870340     -21.184520000       2.080560000       3.302950000  1309  0  1
 1237662474230038793     241.503516500      33.423815040      17.283390000       0.061010110     -19.201060000       2.302470000       2.292550000  1310  1  0
 1237662474230038823     241.522959240      33.416791800      14.641840000       0.059533390     -21.788690000       2.775300000       3.280330000  1310  1  1
 1237662474230038880     241.517700000      33.399580660      17.346270000       0.059768820     -19.089990000       2.377640000       2.226120000  1310  1  0
 1237662474230038796     241.519178870      33.438696530      17.636770000       0.060294610     -18.830190000       2.245420000       2.212550000  1310  1  0
 1237665534931894453     241.571685120      18.183426130      17.043540000       0.038635440     -18.427470000       1.284990000       2.259410000  1311  0  0
 1237665534931894451     241.561817580      18.182884240      14.246880000       0.039683810     -21.245160000       1.911530000       3.508420000  1311  0  1
 1237665534931894452     241.567182980      18.170928260      15.679580000       0.039762770     -19.817210000       2.519620000       3.221540000  1311  1  1
 1237665536542179811     241.579061030      19.763232680      15.438170000       0.039066450     -20.046610000       1.593180000       2.024230000  1312  0  0
 1237665536542179835     241.595094200      19.777952170      13.869000000       0.039389530     -21.599000000       2.075770000       2.017520000  1312  0  0
 1237665536542245055     241.619311750      19.753366380      15.782720000       0.039783190     -19.723880000       2.646450000       3.084850000  1312  1  1
 1237665535468765463     241.791169070      18.641280220      13.831900000       0.039058860     -21.633290000       2.770720000       3.210900000  1313  1  1
 1237665535468765464     241.794250670      18.659790380      15.491240000       0.038348150     -19.920140000       2.472420000       7.850460000  1313  1  1
 1237665535468765536     241.815800600      18.694657090      15.866990000       0.038740500     -19.573600000       2.592610000       2.757150000  1313  1  1
 1237665535468765571     241.799323660      18.610093990      15.105650000       0.038252630     -20.308530000       2.278340000       3.344320000  1313  1  1
 1237662474230169880     241.799480730      33.304964140      16.927590000       0.060883690     -19.550490000       2.373820000       2.644200000  1314  1  1
 1237662474230169855     241.810025840      33.319201050      14.410480000       0.062892220     -22.177050000       2.598360000       2.786760000  1314  1  1
 1237662474230169941     241.827835620      33.273504550      16.252910000       0.059855920     -20.189700000       2.641980000       3.086440000  1314  1  1
 1237659161201803332     241.915350740      38.960764940      15.202780000       0.039178900     -20.256750000       2.409370000       3.260310000  1315  1  1
 1237659161201803392     241.923523700      38.930749230      13.726620000       0.038605420     -21.692170000       2.599370000       3.281960000  1315  1  1
 1237659161201803598     241.997925910      38.972474730      15.499100000       0.037525350     -19.865670000       2.214990000       2.091700000  1315  1  0
 1237659161201803368     242.009196050      39.019605890      15.792610000       0.037815700     -19.616180000       2.575970000       2.914720000  1315  1  1
 1237659161201803476     241.985742910      38.970960800      15.119130000       0.039484890     -20.360440000       2.439920000       3.189630000  1315  1  1
 1237659161201803605     241.977751610      38.945906990      16.178700000       0.036740280     -19.141650000       2.297320000       2.669210000  1315  1  1
 1237662664291647813     242.465878680      25.686577460      13.889340000       0.041800130     -21.726690000       2.619380000       3.119220000  1316  1  1
 1237662664291647614     242.469483550      25.660816250      14.923800000       0.041282230     -20.678210000       2.416080000       2.561760000  1316  1  0
 1237662664291647892     242.487810980      25.686224850      16.515360000       0.041328540     -19.071190000       2.300260000       2.794650000  1316  1  1
 1237664887999168604     242.521128790      22.650221440      14.163160000       0.033424080     -20.946060000       2.481730000       3.253610000  1317  1  1
 1237662697575940373     242.464060900      22.615234770      14.607270000       0.033029690     -20.466350000       2.387310000       2.940080000  1317  1  1
 1237662697575940448     242.480968200      22.570720220      16.028700000       0.033020930     -19.047330000       1.462590000       2.318480000  1317  0  0
 1237654949451661528     242.699450920      52.445376160      15.965400000       0.065030420     -20.665950000       2.416710000       3.347170000  1318  1  1
 1237654949451661544     242.751552630      52.456127390      16.542440000       0.064090610     -20.056490000       2.813040000       2.422910000  1318  1  0
 1237654949451661546     242.766951770      52.450341660      13.608790000       0.063409570     -22.959700000       2.640620000       2.982140000  1318  1  1
 1237654949451661513     242.718099180      52.472940630      16.325150000       0.060506680     -20.131970000       2.465150000       3.072260000  1318  1  1
 1237662302982308044     242.737614700      35.894441640      16.521210000       0.031696720     -18.455990000       2.088310000       2.090080000  1319  1  0
 1237662501081055264     242.736865310      35.986321330      14.518370000       0.031258170     -20.437020000       2.453930000       2.483360000  1319  1  0
 1237662501081055446     242.802064020      35.939279210      13.886850000       0.031639210     -21.085050000       2.428360000       2.995820000  1319  1  1
 1237662501081055448     242.810075920      35.940968600      15.651880000       0.031650470     -19.328600000       2.253730000       3.834210000  1319  1  1
 1237662640121643136     242.808799320      26.923399780      13.211730000       0.032145830     -21.792980000       2.657940000       3.619840000  1320  1  1
 1237662640121708559     242.804256740      26.871978520      14.287910000       0.033145580     -20.802050000       2.874820000       2.886900000  1320  1  1
 1237662640121708561     242.807313270      26.873331750      15.179290000       0.033158360     -19.923170000       2.384580000       2.402810000  1320  1  0
 1237665566619271474     242.835007240      14.296884170      16.241680000       0.031176580     -18.697880000       1.800580000       2.443170000  1321  0  0
 1237665566619271198     242.821759570      14.258754150      13.880130000       0.033155720     -21.196690000       2.572490000       3.399910000  1321  1  1
 1237665566619271478     242.809974340      14.227256780      16.775800000       0.032283300     -18.244700000       2.130780000       2.462040000  1321  1  0
 1237661464379195700     242.964281730      29.863769720      15.436500000       0.050563230     -20.606670000       1.705870000       2.216020000  1322  0  0
 1237661464379195455     242.980216110      29.829692250      14.747350000       0.049932750     -21.273500000       2.608850000       3.387800000  1322  1  1
 1237661464379195453     242.992222820      29.838545720      13.121010000       0.050249870     -22.906730000       2.681220000       3.141380000  1322  1  1
 1237662262718497318     243.036295610       4.577756130      16.354880000       0.036306770     -18.931600000       2.212600000       2.970120000  1323  1  1
 1237662262718496987     243.086146370       4.600712150      14.195640000       0.036479830     -21.099440000       2.713550000       3.422330000  1323  1  1
 1237662262718496988     243.088409140       4.606624810      14.697910000       0.036236290     -20.576180000       1.714550000       3.023610000  1323  0  1
 1237662335183225034     243.025600980      28.498868940      14.572370000       0.053382870     -21.620480000       1.697250000       2.333510000  1324  0  0
 1237662335183290604     243.039176050      28.471914230      16.378580000       0.053243650     -19.789850000       2.590480000       2.914400000  1324  1  1
 1237662335183290733     243.142748330      28.454125850      16.183470000       0.053391890     -20.014330000       1.769780000       2.483690000  1324  0  0
 1237662335183290648     243.073416000      28.429563110      14.193930000       0.053344690     -21.984700000       2.730230000       3.338460000  1324  1  1
 1237662300835807413     243.236239160      33.051704680      15.341740000       0.031575080     -19.632430000       2.113120000       2.458890000  1325  0  0
 1237662300835807439     243.253140570      33.035389070      15.743060000       0.031432470     -19.212360000       2.468520000       2.930530000  1325  1  1
 1237662504832270395     243.167265470      33.034895560      13.517670000       0.032208750     -21.494030000       2.665340000       2.918290000  1325  1  1
 1237662504832270396     243.172217990      33.037720130      14.411180000       0.031690890     -20.589760000       2.468240000       3.296000000  1325  1  1
 1237668272452862078     243.208074420      11.159791040      13.604700000       0.042747980     -22.049180000       2.629890000       2.939230000  1326  1  1
 1237668272452862219     243.229232570      11.082622580      15.431710000       0.041166240     -20.150620000       2.338900000       3.008610000  1326  1  1
 1237668272452862530     243.225362280      11.123087340      14.674330000       0.040796050     -20.881940000       2.748420000       3.173740000  1326  1  1
 1237668272452862569     243.215718200      11.106006560      16.340570000       0.043303990     -19.354210000       2.189630000       1.954420000  1326  1  0
 1237661465452740881     243.231559160      30.761914160      17.093070000       0.049699360     -18.909190000       2.393680000       2.580710000  1327  1  0
 1237661465452740880     243.237338680      30.770721280      14.417570000       0.049689610     -21.594470000       2.740320000       3.160730000  1327  1  1
 1237661465452740882     243.233440830      30.774526190      17.313140000       0.048000000     -18.610620000       2.442490000       3.643270000  1327  1  1
 1237668611197042926     243.368293730      51.417977480      16.573070000       0.049607290     -19.417730000       2.103800000       2.767790000  1328  1  1
 1237668611197042787     243.418189730      51.428809520      14.659470000       0.050440390     -21.382970000       1.617580000       2.281040000  1328  0  0
 1237668611197042937     243.389931120      51.422157820      15.027710000       0.050930010     -21.035380000       2.466300000       3.456520000  1328  1  1
 1237654948378771599     243.581778260      50.465618840      14.422470000       0.060337240     -22.044450000       2.736210000       3.505910000  1329  1  1
 1237654948378771659     243.607513860      50.456417150      16.924320000       0.060085580     -19.517900000       2.419060000       2.466400000  1329  1  0
 1237668610660565127     243.623157220      50.473010940      16.278060000       0.059386320     -20.147850000       2.644610000       2.704160000  1329  1  1
 1237668610660565243     243.646665960      50.477241890      15.866220000       0.059196940     -20.536970000       2.653000000       3.138920000  1329  1  1
 1237665231058895034     243.898148510      19.453398640      13.410960000       0.030662120     -21.492820000       2.775890000       3.609460000  1330  1  1
 1237665231058895145     243.915884260      19.481554870      15.958630000       0.030743400     -18.952680000       2.500180000       2.833540000  1330  1  1
 1237665231058895036     243.892434940      19.461975290      13.164580000       0.031778480     -21.817980000       2.782700000       3.477310000  1330  1  1
 1237659162276135108     244.011459750      38.528584210      16.512860000       0.034792760     -18.682160000       1.390540000       2.225850000  1331  0  0
 1237659162276135234     243.949674760      38.581455990      14.576840000       0.034293220     -20.603530000       2.535600000       3.271000000  1331  1  1
 1237659162276135266     243.949557640      38.565168950      16.660100000       0.033854360     -18.473300000       2.221410000       3.099470000  1331  1  1
 1237659162276200454     244.012987390      38.518068970      15.111360000       0.035087850     -20.125210000       2.535820000       2.808260000  1331  1  1
 1237659162276135315     244.039529800      38.545851150      16.905760000       0.035085650     -18.334920000       1.131300000       1.883370000  1331  0  0
 1237659162276200455     244.025952130      38.516255570      16.138340000       0.034652210     -19.062870000       1.800140000       2.228880000  1331  0  0
 1237659162276200790     244.012741320      38.492725530      17.497940000       0.034851560     -17.735060000       1.284930000       1.977870000  1331  0  0
 1237665356693569640     244.300058630      34.882924220      15.416490000       0.029208300     -19.377470000       2.585400000       3.032580000  1332  1  1
 1237665356693569639     244.288787150      34.878900500      13.947060000       0.029434260     -20.872370000       2.665940000       2.815460000  1332  1  1
 1237665356693569638     244.333959830      34.901649250      12.924140000       0.030781620     -21.990710000       3.346070000       2.761930000  1332  1  1
 1237668611197501531     244.355375710      50.644502710      15.642150000       0.040022020     -19.871460000       2.712210000       3.253210000  1333  1  1
 1237668611197501847     244.369811660      50.622592640      15.438530000       0.041130420     -20.133360000       2.737170000       3.038030000  1333  1  1
 1237668611197501530     244.348124070      50.635943570      14.145670000       0.041601290     -21.450670000       2.712120000       2.707380000  1333  1  1
 1237668366389936521     244.451450660      11.684162450      14.609990000       0.034964250     -20.592440000       2.650930000       3.112980000  1334  1  1
 1237668273527062915     244.483632600      11.617565090      14.714390000       0.034413900     -20.458910000       1.881110000       1.933890000  1334  0  0
 1237668273527062883     244.468227970      11.630281360      16.306040000       0.033041500     -18.786390000       1.761210000       2.857260000  1334  0  1
 1237665356156567807     244.744005010      34.552970820      16.717550000       0.033863320     -18.416920000       2.327140000       2.498230000  1335  1  0
 1237665356156567737     244.810152070      34.529723900      17.173520000       0.030267730     -17.709960000       1.453830000       2.621250000  1335  0  1
 1237665356156567758     244.830348850      34.541169240      14.422540000       0.033287520     -20.656490000       1.908450000       2.045670000  1335  0  0
 1237662306738962666     244.873256530      24.791508980      14.391660000       0.063567020     -22.195700000       2.324950000       2.407650000  1336  0  0
 1237662306738962707     244.844810830      24.744058070      17.116680000       0.062543850     -19.413760000       1.771670000       2.207750000  1336  0  0
 1237662306738962767     244.893658510      24.736145970      16.372070000       0.063561510     -20.216610000       2.396560000       3.447580000  1336  1  1
 1237654949452710013     244.905589160      50.579666670      16.682270000       0.055744290     -19.590180000       2.495320000       2.631100000  1337  1  1
 1237654949452710042     244.917873490      50.554013980      14.026510000       0.055905000     -22.254380000       2.573730000       3.261100000  1337  1  1
 1237654949452710032     244.862577640      50.538535360      16.981450000       0.056436840     -19.312920000       2.567300000       3.328550000  1337  1  1
