    1084    221.8240025     18.8400013 0.04235917021   3   3.3824842  24.9955964 14.47000000    269.8611672     61.8293005   0.1873E+14 -21.17965000 -20.65709000   0.4313E+11      0.0395344    117.6403971   0    2
    1085    221.8280003      2.0845001 0.03450512638   3   3.5513134  25.1190536 14.33900000    610.0077188     52.9767024   0.5551E+14 -20.82365000 -20.03902000   0.2732E+11      0.0097148     65.3446411   0    4
    1086    221.9585663     19.0457763 0.04307863036   7   4.0447883  24.8858235 14.68500000    287.8189285     75.1787028   0.1225E+14 -21.00530000 -20.94564000   0.6829E+11      0.0228766     72.6025484   0    0
    1087    222.0274987     18.4480003 0.03959910591   3   2.7890900  24.8703067 14.64000000    254.2421929     47.6916213   0.1259E+14 -20.83612000 -20.36232000   0.2732E+11      0.0318438     89.2716177   0    1
    1088    222.0990000     18.3545000 0.04043106192   3   0.4898507  20.7160937 14.38100000    212.1577343      8.5504254   0.1631E+13 -21.14919000 -20.96440000   0.4162E+11      0.0070773     16.5563700   0    1
    1089    222.2330005     12.5000003 0.04818127003   3   1.8483668  23.7571697 14.04900000    166.3854624     38.3774666   0.4430E+13 -21.87289000 -20.04494000   0.5158E+11      0.0398935     73.1911090   0    0
    1090    222.3059969     18.7065005 0.04306370182   3   4.7730580  25.8968503 14.65900000    443.6222564     88.6843094   0.4297E+14 -21.00156000 -20.54958000   0.3785E+11      0.0203755     99.6694115   0    2
    1091    222.3665001     27.7685000 0.03157332892   3   1.5009392  22.7658807 13.68500000    142.0892802     20.5017422   0.1414E+13 -21.26793000 -20.01860000   0.3500E+11      0.0207346     32.4861108   0    4
    1092    222.4024929     35.6575013 0.02961207201   3   4.2569242  25.5737003 14.23100000     53.5817591     54.5592061   0.4286E+12 -20.58209000 -19.46481000   0.1854E+11      0.1153832     68.1711184   0    0
    1093    222.5093445     17.0922753 0.03867294421   3   5.4396839  26.2114127 14.33800000    131.0258400     90.8593505   0.6502E+13 -21.07335000 -19.63404000   0.2935E+11      0.1196727    172.8990626   0    4
    1094    222.5252378      0.5759979 0.04068394340   5   4.8551453  25.5511162 14.28100000    148.7001804     85.2723880   0.6057E+13 -21.25152000 -20.58757000   0.4793E+11      0.0723923    118.6983064   0    0
    1095    222.5857010     10.3089728 0.04260099326   3   2.6443744  24.6809991 14.37500000    207.8191304     48.6103572   0.8999E+13 -21.30603000 -20.22819000   0.3562E+11      0.0414990     95.0964379   0    0
    1096    222.6729981     42.7540004 0.01862807735   3   1.7499932  23.2343693 13.80900000     64.2113388     14.1437518   0.2485E+12 -19.98471000 -18.75879000   0.1053E+11      0.0388715     27.5222097   0    0
    1097    222.7515000     -0.0445000 0.04521313407   3   1.6475435  23.5731303 14.08000000    366.6120358     32.1231725   0.1615E+14 -21.69245000 -19.66523000   0.4230E+11      0.0110155     44.5297552   0    0
    1098    222.8205004     16.6865002 0.04682897898   3   1.4942733  23.8801447 14.57700000    309.9932540     30.1644025   0.8741E+13 -21.32629000 -19.03220000   0.2910E+11      0.0121448     41.5129886   0    1
    1099    222.8285043     18.6840171 0.04412605757   3   0.6247339  21.1505199 13.87300000    416.7229117     11.8910268   0.8794E+13 -21.85952000 -20.28585000   0.5372E+11      0.0050310     23.1174523   0    1
    1100    222.8560014      9.3695001 0.02994450857   3   5.8216693  25.8548528 13.83300000     27.3332050     75.4457729   0.2316E+12 -21.03591000 -19.94287000   0.2787E+11      0.4711822    142.0104170   0    0
    1101    222.8725052     17.5600057 0.04550156548   3   5.9407557  26.2779980 14.32700000     80.9149641    116.5615859   0.2654E+13 -21.48372000 -20.62177000   0.4710E+11      0.2037981    181.8317746   0    2
    1102    223.0750000     -0.2600000 0.04408027981   4   4.1914175  25.1690353 14.21700000    198.4903020     79.6964864   0.8527E+13 -21.52357000 -21.28122000   0.6090E+11      0.0431720     94.4892069   0    0
    1103    223.1107955     29.8489404 0.02327570515   3   5.3080445  24.7505532 13.13800000    216.4963383     53.5502248   0.8527E+13 -21.18679000 -20.79528000   0.3825E+11      0.0358681     85.6248809   0    3
    1104    223.1969393      7.9198188 0.03621473695   3   3.1987956  24.1880874 13.49500000    119.5285395     50.0622962   0.2776E+13 -21.77753000 -20.74980000   0.5711E+11      0.0647134     85.2916940   0    4
    1105    223.2045220     16.9196533 0.04655603530   3   3.3844896  25.0251830 13.91800000     86.9890097     67.9277718   0.1875E+13 -21.93647000 -19.32122000   0.5032E+11      0.1174033    112.6121790   0    1
    1106    223.2339881     16.6974569 0.04454482942   4   0.8078186  21.6618786 14.19300000    500.4696230     15.5201901   0.1408E+14 -21.63402000 -21.05061000   0.5980E+11      0.0046755     25.8015343   0    1
    1107    223.3513980     55.0292589 0.07499226061   3   1.4884076  23.6913190 14.37900000    188.7292729     47.7892338   0.6561E+13 -22.59548000 -20.09842000   0.9300E+11      0.0402000     83.6576411   0    4
    1108    223.3594711     56.1860124 0.03841202816   3   4.4154854  26.2035711 14.69900000    106.5127276     73.2590143   0.3608E+13 -20.77836000 -19.43641000   0.2017E+11      0.1235942    145.1577721   0    0
    1109    223.4031324      0.0142647 0.04440587015   3   0.9972150  22.5442200 14.38400000    517.3785239     19.0998268   0.2141E+14 -21.32795000 -20.55758000   0.3840E+11      0.0064021     36.5232649   0    4
    1110    223.4065875      3.0076435 0.02888799485   5   8.6474274  25.8790575 13.13000000    315.3418128    108.1383314   0.3094E+14 -21.61645000 -20.21359000   0.5476E+11      0.0403067    140.1519827   0    4
    1111    223.4115011     18.0890012 0.06020312710   3   2.6797537  25.2393189 14.69800000    500.0241080     69.3216186   0.7067E+14 -21.77212000 -19.65089000   0.4582E+11      0.0211788    116.7702793   0    4
    1112    223.4344997     18.0770015 0.07182809795   3   2.8051683  25.2977328 14.64700000    227.5597785     86.3338492   0.1848E+14 -22.20499000 -19.92121000   0.6768E+11      0.0651094    163.3727755   0    4
    1113    223.4399982     21.0395015 0.07080662790   3   2.9223575  25.3264416 14.62300000     45.7722719     88.6836167   0.5524E+12 -22.23416000 -20.25058000   0.7161E+11      0.2555667    128.9874676   0    0
    1114    223.5834981      3.2535012 0.02990357755   3   7.5919396  26.0600247 13.43300000    259.8823781     98.2539905   0.2798E+14 -21.41257000 -19.92040000   0.3811E+11      0.0660630    189.3110895   0    0
    1115    223.5982598     49.3936761 0.03789395135   5   5.2572230  25.8040583 14.43600000    374.2753242     86.0586516   0.3541E+14 -20.92851000 -20.25115000   0.3891E+11      0.0277761    114.6312617   0    0
    1116    223.6415778     42.5351309 0.01840726332   3  15.7051396  26.2734850 12.27300000     86.7720795    125.4330933   0.3344E+13 -21.47269000 -21.06225000   0.5004E+11      0.1780748    170.3818254   0    0
    1117    224.0039996     18.0510008 0.05380621907   3   2.1090355  24.3686534 14.41500000    437.5482108     48.8361109   0.2197E+14 -21.80762000 -20.22969000   0.4968E+11      0.0103827     50.0930595   0    0
    1118    224.2104990      5.6145003 0.02977713722   3   4.3380628  26.2519115 14.58000000    362.4903621     55.9069163   0.2744E+14 -20.30880000 -17.41385000   0.1090E+11      0.0193754     77.4441200   0    0
    1119    224.2180036     38.6920001 0.02936440629   3   7.6891327  25.8253172 13.11200000     76.7932903     97.7296902   0.2439E+13 -21.68434000 -20.28629000   0.4706E+11      0.2231588    188.9635460   0    0
    1120    224.3330073     21.2495032 0.04568447354   3   5.3695190  26.2095021 14.43900000    100.4386820    105.7723973   0.3346E+13 -21.37068000 -20.57781000   0.4110E+11      0.1297881    143.7396538   0    0
    1121    224.4829987     10.9640001 0.04884257326   3   5.3854069  25.9290363 14.25200000   1270.3432437    113.3335388   0.5561E+15 -21.72305000 -21.16905000   0.5972E+11      0.0112277    157.2727458   0    0
    1122    224.5309999      1.5275000 0.04378789314   3   2.6488005  24.6487287 14.41800000    456.4211381     50.0342373   0.2759E+14 -21.29137000 -20.47834000   0.3880E+11      0.0134154     67.5167354   0    4
    1123    224.5345002      3.3045001 0.04495269734   3   2.5557335  25.1137453 14.59600000    104.7772860     49.5467574   0.1595E+13 -21.17736000 -18.35527000   0.2456E+11      0.0577371     66.7056939   0    0
    1124    224.6167824     53.8540724 0.01141097898   3  12.4840832  25.7173002 11.93000000    113.6714241     61.8927988   0.2582E+13 -20.76573000 -19.14971000   0.1959E+11      0.0666229     83.5056125   0    0
    1125    224.6304996     47.4960004 0.08550136701   3   0.8067568  22.2671708 14.35100000    827.3717779     29.4568491   0.8640E+14 -22.94710000 -20.89770000   0.1368E+12      0.0063170     57.6309247   0    4
    1126    224.6769998      8.0005000 0.03848021008   3   1.9525947  23.3535970 13.50400000     80.4811037     32.4532352   0.8449E+12 -21.91235000 -19.62955000   0.5242E+11      0.0622092     55.2063552   0    4
    1127    224.8045007     13.4110004 0.04415147935   3   2.1464236  23.9003789 13.99500000    354.2470145     40.8777785   0.2046E+14 -21.80687000 -20.18200000   0.5345E+11      0.0170097     66.4423330   0    4
    1128    224.9049969     16.6600038 0.03418628054   3   4.9382478  24.6768256 12.84800000    131.0258400     72.9909740   0.3392E+13 -22.28471000 -20.54457000   0.7639E+11      0.0691587     99.9181227   0    3
    1129    224.9835002     21.0155016 0.04532118296   3   2.6385702  25.2217818 14.71900000     85.9043587     51.5674591   0.1054E+13 -21.07146000 -18.88283000   0.2414E+11      0.0755974     71.6082214   0    4
    1130    225.1199908     43.3085019 0.03163435181   3   3.6708266  24.7770659 14.06000000    131.6766306     50.2370415   0.3610E+13 -20.87642000 -20.42022000   0.3255E+11      0.0656263     95.2856434   0    3
    1131    225.2348760      8.5889094 0.05613626037   4   3.1193304  25.1178866 14.32100000    396.4692947     75.3157898   0.3399E+14 -21.96008000 -19.97779000   0.5788E+11      0.0228016     99.6817768   0    0
    1132    225.4375000      0.0210000 0.04132216898   3   4.8033737  26.1440941 14.32700000     61.6081764     85.6736253   0.8456E+12 -21.27316000 -19.08884000   0.2852E+11      0.1682837    114.3197121   0    4
    1133    225.6109959     16.2090013 0.03672841531   3   4.9289448  25.6002956 13.88000000    133.1951420     78.2245266   0.3719E+13 -21.46163000 -19.81716000   0.3888E+11      0.0710726    104.3833888   0    0
    1134    225.6158594     11.9003483 0.03298702029   3   6.0054761  25.7421232 13.47300000    434.5111880     85.6753675   0.6687E+14 -21.59655000 -19.67986000   0.3970E+11      0.0326050    156.2159202   0    0
    1135    225.7542976     -2.5521959 0.04038873644   5   3.6039239  25.4427456 14.59700000    222.3670696     62.8418657   0.7856E+13 -20.97158000 -19.36636000   0.2946E+11      0.0291111     71.3787904   0    0
    1136    225.7910015     36.1535020 0.07384117612   3   2.2314768  24.5946372 14.49400000    435.5958390     70.5675684   0.4951E+14 -22.43925000 -20.30841000   0.8742E+11      0.0202114     97.0778610   0    0
    1137    225.9069762     42.0865122 0.01721630266   3   5.8287662  25.8292675 13.79600000    110.2005409     43.5516098   0.2112E+13 -19.81354000 -18.37310000   0.9078E+10      0.0569060     69.1485231   0    4
    1138    226.0240002     -1.9920001 0.03422416898   3   2.8109936  25.0020524 14.33700000    188.9462031     41.5942514   0.4230E+13 -20.87216000 -18.72596000   0.1939E+11      0.0280110     58.3589454   0    0
    1139    226.1360542     17.6879783 0.03871143504   4   2.3975567  23.8661597 14.19400000    121.3337163     40.0860140   0.2208E+13 -21.23262000 -20.84185000   0.4997E+11      0.0511814     68.4753409   0    0
    1140    226.1499960     24.0815031 0.04265883133   3   3.9312594  26.1176636 14.71500000    397.8499844     72.3637155   0.3871E+14 -20.93027000 -18.70174000   0.2054E+11      0.0235409    103.2719840   0    3
    1141    226.3284854     39.9425093 0.03092870384   3   4.9958735  25.4482018 13.75900000    163.5653698     66.8567260   0.7336E+13 -21.12058000 -19.65075000   0.3075E+11      0.0688654    124.2032874   0    0
    1142    226.4421781      1.8680338 0.00478454901   4  29.4564325  26.0596900 10.58700000    115.0446109     61.2546840   0.3161E+13 -20.21079000 -18.95729000   0.1453E+11      0.0850759    107.9229169   0    4
    1143    226.5446596      3.6646569 0.03620061289   3   1.3608405  22.9716238 13.81500000    189.1631333     21.2894041   0.3316E+13 -21.49153000 -18.67525000   0.3254E+11      0.0202775     42.2953055   0    4
    1144    226.5665605     46.3516573 0.03705458206   4   4.4398741  25.6994948 14.25800000    127.3160361     71.0830811   0.3362E+13 -21.05610000 -19.89664000   0.2864E+11      0.0665310     93.4002476   0    0
    1145    226.5879661     55.5920223 0.02938214450   3   5.4630766  26.1454222 14.11300000    263.3532612     69.4779289   0.1431E+14 -20.69859000 -18.90569000   0.1792E+11      0.0311957     90.5888635   0    0
    1146    226.6185000      9.6613221 0.04492337381   4   4.1192936  25.2037443 14.08700000    210.9662510     79.8072062   0.1277E+14 -21.67137000 -20.98609000   0.5835E+11      0.0513852    119.5341597   0    1
    1147    226.6605033     40.6885038 0.02967065450   3   2.8311208  24.7083284 14.50000000    330.6016228     36.3565718   0.1049E+14 -20.32533000 -19.61059000   0.1869E+11      0.0131422     47.9085736   0    4
    1148    226.6625018      9.4480010 0.02846755549   4   4.1782186  25.2885840 14.33400000    103.0288404     51.4941850   0.1186E+13 -20.42396000 -20.17311000   0.2184E+11      0.0520436     59.1243894   0    0
    1149    226.6875002      3.8175000 0.03671610499   4   5.3564184  25.6328803 14.15900000    664.0886252     84.9804747   0.1459E+15 -21.08036000 -20.73868000   0.4204E+11      0.0190202    139.2781255   0    0
    1150    226.7140001     12.8485008 0.02268933576   3   2.4634877  22.9629334 12.87000000    151.8511391     24.2299338   0.1637E+13 -21.37322000 -20.35678000   0.3964E+11      0.0207474     34.7394585   0    4
    1151    226.7517333     20.4798626 0.04278753069   3   5.4259413  25.2751582 13.56800000    494.6008531    100.1749936   0.1008E+15 -22.09738000 -21.53842000   0.8325E+11      0.0330519    180.2567454   0    1
    1152    226.8604997      8.5245000 0.07926771607   3   3.4614437  25.2746437 14.21000000    260.5331687    117.3519334   0.3209E+14 -22.88254000 -21.10676000   0.1313E+12      0.0701748    201.5972977   0    4
    1153    226.9250000     14.6250000 0.04516438802   3   0.3782618  20.4245432 14.57500000    219.5333611      7.3673370   0.1487E+13 -21.21262000 -20.46377000   0.4114E+11      0.0058274     14.1064980   0    4
    1154    227.1107253     19.1912335 0.02165268192   3   2.3506145  23.3441308 13.62200000    324.3106471     22.0684472   0.9824E+13 -20.49276000 -19.91280000   0.2297E+11      0.0119251     42.6446033   0    0
    1155    227.3655713      7.5603159 0.07785124484   3   0.4326844  21.0280653 14.43200000    733.8748623     14.4120055   0.2949E+14 -22.63315000 -20.41394000   0.9966E+11      0.0030883     24.9907332   0    2
    1156    227.3826133     46.4438626 0.03818723959   3   5.9147088  26.1628931 13.96000000    180.9197857     97.5640731   0.1358E+14 -21.43610000 -19.41542000   0.3529E+11      0.0949698    189.4577469   0    0
    1157    227.4635002      1.3735004 0.02875290540   4   5.5451975  25.8589553 14.38600000    113.6640756     69.0219766   0.2639E+13 -20.37748000 -19.62231000   0.2278E+11      0.0709196     88.8853124   0    0
    1158    227.5865010     -2.2085004 0.03787687052   3   6.4516283  25.6952330 13.53100000    219.5333611    105.5634166   0.1827E+14 -21.84310000 -21.11703000   0.6439E+11      0.0648980    157.0986149   0    0
    1160    227.7729998     37.0285002 0.05591716224   3   0.7346478  21.8478112 14.22500000    250.9882399     17.6696753   0.2854E+13 -22.05137000 -20.34549000   0.6486E+11      0.0084436     23.3680389   0    4
    1161    227.8219992     11.3835004 0.04641450734   3   2.5638603  24.2989635 14.36100000    294.5912099     51.3027778   0.1872E+14 -21.48426000 -20.94019000   0.5554E+11      0.0303588     98.6153400   0    4
    1162    227.8655168      7.2645006 0.04535148631   3   2.3763818  23.4745240 13.17400000    509.5690368     46.4740469   0.4420E+14 -22.62184000 -20.40752000   0.9702E+11      0.0137182     77.0796621   0    1
    1163    227.8750000      1.7755000 0.03917528060   3   1.6370734  22.9462435 13.63500000    529.7435453     27.6960375   0.2402E+14 -21.88225000 -20.64081000   0.5664E+11      0.0066637     38.9243108   0    1
    1164    227.9065019     19.2140004 0.08060498441   3   3.4922405  25.0229699 13.92000000    199.3588526    120.3538282   0.1260E+14 -23.22616000 -21.39222000   0.1767E+12      0.0622036    136.7388052   0    0
    1165    228.0755004      3.3630000 0.04654006307   3   6.7797944  26.2850570 14.14400000    228.4274992    136.0264746   0.2757E+14 -21.70969000 -21.00004000   0.6421E+11      0.0801177    201.7983440   0    0
    1166    228.1989988     51.3960015 0.03713573784   3   1.4674144  23.5941062 14.53100000    146.2109539     23.5445361   0.1918E+13 -20.79534000 -19.40429000   0.2200E+11      0.0217773     35.1094970   0    0
    1167    228.2810053     40.5295050 0.03144783495   3   3.3472927  24.0554632 13.41500000    444.0561168     45.5411857   0.3532E+14 -21.55969000 -20.91093000   0.5380E+11      0.0142307     69.6793212   0    4
    1168    228.2939871     41.2420477 0.02950703961   3   9.5228515  25.8741650 12.89500000    305.0038594    121.6204309   0.2962E+14 -21.91760000 -21.23764000   0.6777E+11      0.0398572    134.0457349   0    0
    1169    228.2950001      4.2910001 0.03708779283   3   1.5967391  22.5928176 13.39400000    129.7242588     25.5867526   0.1660E+13 -21.94825000 -20.96408000   0.6562E+11      0.0264588     37.8470923   0    1
    1170    228.3425016     25.2155019 0.07024265342   3   2.7476294  24.7857860 14.59700000    370.5167794     82.7284034   0.3003E+14 -22.22534000 -21.73466000   0.1018E+12      0.0232992     95.1897443   0    0
    1171    228.3584999      5.6510000 0.04344291551   3   1.3148280  23.2096914 14.42800000     66.8145012     24.6426495   0.4669E+12 -21.25396000 -20.37834000   0.3482E+11      0.0648502     47.7774446   0    4
    1172    228.5345055     19.9495030 0.04021318573   3   4.8530171  26.0189825 14.50600000    134.9305836     84.2580899   0.6446E+13 -21.01722000 -19.88295000   0.3054E+11      0.1087775    161.8416754   0    4
    1173    228.6779997      4.0510002 0.03840900000   3   2.8075462  24.5515742 14.72300000    805.4618278     46.5774339   0.1246E+15 -20.67966000 -20.60655000   0.3754E+11      0.0098990     87.9174614   0    2
    1174    228.9216390      8.3134999 0.03485871658   4   3.4137864  24.8973438 14.11100000    141.9906153     51.4427525   0.3721E+13 -21.09258000 -19.77856000   0.3181E+11      0.0478412     74.9035344   0    4
    1175    228.9670620     55.4206850 0.01118808626   3  14.5720257  25.7482234 12.01500000    162.6976490     70.8356482   0.7752E+13 -20.66100000 -20.50836000   0.2601E+11      0.0714579    128.1954068   0    0
    1176    228.9759951     18.4115018 0.03861873470   3   4.8962585  26.0496262 14.51600000     80.6980339     81.6688932   0.1598E+13 -20.96985000 -20.00923000   0.2869E+11      0.1273786    113.3444314   0    3
    1177    229.0130348      6.8762722 0.03742551761   3   3.4663003  25.6448743 14.73800000    483.5374129     56.0466901   0.4597E+14 -20.62990000 -19.21299000   0.1896E+11      0.0172024     91.7192618   0    1
    1178    229.0643246     54.4645613 0.03989251080   3   4.6982128  25.4658790 13.76800000    298.9298138     80.9260011   0.3084E+14 -21.75064000 -19.79485000   0.4732E+11      0.0477888    157.5200680   0    0
    1179    229.0704758      6.7795000 0.03448238104   4   3.0410529  24.7288685 14.38500000    403.7810189     45.3352296   0.2600E+14 -20.81109000 -19.88930000   0.2842E+11      0.0156146     69.5213043   0    1
    1180    229.0904988     12.7470037 0.02881428877   3   5.2756917  25.5529485 14.07100000    444.9238376     65.8066669   0.4991E+14 -20.62577000 -20.52595000   0.2559E+11      0.0203726     99.9476851   0    0
    1181    229.1864999      7.0390000 0.03512600000   3   2.0478070  22.6009698 12.69100000    869.2393063     31.0933165   0.9759E+14 -22.51738000 -20.72773000   0.9403E+11      0.0060465     57.9543264   0    1
    1182    229.1995000      4.9190000 0.03602452797   3   0.9766073  22.2508153 14.14900000    147.9463955     15.2046542   0.1063E+13 -21.15045000 -19.96842000   0.3198E+11      0.0141725     23.1202196   0    0
    1183    229.2026574      7.3914771 0.03704106435   3   3.4740905  24.6253327 13.61100000    475.7279258     55.6006171   0.4539E+14 -21.79330000 -19.83889000   0.4945E+11      0.0176263     92.4615958   0    4
    1184    229.2464993     15.5585002 0.04852703613   3   2.0575963  24.0659838 14.63300000     45.9892021     43.0247094   0.3451E+12 -21.33442000 -20.83326000   0.4981E+11      0.1194938     60.5957050   0    0
    1185    229.2570003      5.2770001 0.05165630494   3   2.7889459  24.2408344 13.68800000    225.8243369     62.0314947   0.8186E+13 -22.39921000 -20.93098000   0.8779E+11      0.0293092     72.9818332   0    4
    1186    229.3199449      3.3441095 0.03744505498   3   3.0207191  24.6308741 14.08300000    341.2312026     48.8673519   0.2396E+14 -21.28430000 -20.03591000   0.3657E+11      0.0249888     94.0232962   0    2
    1187    229.4005018      4.1885019 0.03661555121   3   7.2046533  25.7102405 13.33000000    198.7080620    113.9926968   0.1871E+14 -22.06256000 -21.27856000   0.7687E+11      0.0989492    216.8046203   0    2
    1188    229.5490032     12.9510071 0.02841189187   3   7.3023710  26.0777775 13.57500000    167.6870436     89.8228006   0.9824E+13 -21.19772000 -19.88083000   0.3234E+11      0.0724296    133.9234256   0    0
    1189    229.6584116     58.4101238 0.05943919185   3   1.5433441  23.9756895 14.57100000   1069.8997401     39.4249013   0.1970E+15 -21.84280000 -19.27760000   0.4625E+11      0.0066574     78.5400619   0    0
    1190    229.7065598      4.8414293 0.03570157515   3   3.3024412  25.0214205 14.19200000    803.7263862     50.9581295   0.1433E+15 -21.06061000 -19.59732000   0.2796E+11      0.0114206    101.2133885   0    0
    1191    229.7145006      6.4000001 0.03438467291   4   4.8826156  25.5601837 13.82600000    111.7722309     72.5841624   0.2734E+13 -21.33276000 -19.22630000   0.3371E+11      0.0764129     94.1762834   0    0
    1192    229.7525002      4.5140000 0.03731379181   3   2.0673547  23.0389001 13.00200000    644.4996204     33.3281805   0.3758E+14 -22.33481000 -19.78381000   0.7303E+11      0.0064115     45.5640052   0    1
    1193    229.8484979     25.7540002 0.03413956700   3   4.0421126  25.1993484 13.92200000    402.1885884     59.6644380   0.3933E+14 -21.13226000 -19.85717000   0.3027E+11      0.0229024    101.5668122   0    1
    1194    229.8544999     20.8955000 0.04069074859   3   0.6675030  20.4079096 13.02600000    111.0682617     11.7254973   0.3671E+12 -22.53402000 -21.22445000   0.1043E+12      0.0099057     12.1315477   0    1
    1195    229.8725191     49.4924999 0.03728556576   3   1.6425639  23.5613428 14.70000000     73.9731978     26.4601973   0.6081E+12 -20.64037000 -20.63545000   0.2884E+11      0.0622212     50.7520713   0    0
    1196    229.9795073     56.7820083 0.06709666918   3   3.0765661  25.6101336 14.74800000    266.3902840     88.5514772   0.1613E+14 -21.96150000 -19.51176000   0.5314E+11      0.0397922    116.8845590   0    0
    1197    230.0595239     25.7243946 0.03390194328   3   1.4900155  22.6896737 13.53400000    213.4593155     21.8418036   0.3390E+13 -21.59811000 -20.01080000   0.4339E+11      0.0148263     34.8970219   0    1
    1198    230.0877531      3.4769282 0.03726562487   4   7.0382763  25.2813055 12.98800000    232.6457687    113.3201013   0.2211E+14 -22.36910000 -21.06602000   0.1094E+12      0.0713509    183.0355912   0    2
    1199    230.1489996      1.8200001 0.05252680835   3   4.7585890  26.1474985 14.30500000    243.6126132    107.6012479   0.2684E+14 -21.82628000 -19.27895000   0.4572E+11      0.0769551    206.7177932   0    4
    1200    230.1605087     49.1445006 0.03862920359   3   4.5896541  25.4905690 14.02900000     86.7720795     76.5753353   0.2279E+13 -21.40586000 -20.55875000   0.4078E+11      0.1237585    118.4119997   0    0
    1201    230.2899993     48.6615224 0.07430845908   3   5.7070893  25.8129235 13.66300000    432.9926766    181.6005934   0.1424E+15 -23.29718000 -21.36899000   0.1926E+12      0.0727389    347.2863693   0    4
    1202    230.2924997     30.5785002 0.07645379166   3   0.9444451  22.3797635 14.44900000   1113.5027100     30.9038012   0.1601E+15 -22.55979000 -22.05142000   0.1337E+12      0.0048099     59.0571583   0    1
    1203    230.3760000     21.1895000 0.04237736360   3   0.4758935  20.3134374 13.77800000    521.5001977      8.7026787   0.8602E+13 -21.85264000 -20.87030000   0.6310E+11      0.0020562     11.8238336   0    4
    1204    230.4516581      8.3998388 0.03911708378   4   4.4413532  24.3569985 13.12500000    229.8846981     75.0283159   0.1205E+14 -22.35154000 -21.69884000   0.1126E+12      0.0414099    104.9675937   0    3
    1205    230.6367297      7.7327851 0.04451076755   3   1.2429192  23.4924103 14.58400000     72.8885468     23.8614810   0.5013E+12 -21.16660000 -18.85222000   0.2537E+11      0.0535832     43.0654456   0    1
    1206    230.7279743      7.3460896 0.07690064614   4   1.7063713  23.7952402 14.45500000    503.5886102     56.1555268   0.4776E+14 -22.58670000 -21.09842000   0.1190E+12      0.0147954     82.1565914   0    4
    1207    230.7480001     -1.3640000 0.02880495646   3   2.3081029  23.4628483 13.88500000    332.7709248     28.7809974   0.9537E+13 -20.89678000 -20.46126000   0.3643E+11      0.0107133     39.3105535   0    4
    1208    230.7869988     11.2660004 0.05501704158   3   3.1458068  24.9153504 14.13600000    196.9726204     74.4607700   0.1088E+14 -22.12653000 -20.37955000   0.6960E+11      0.0479412    104.1250407   0    0
    1210    231.3099282     48.4422443 0.03734245053   4   3.8483517  24.9033426 14.10300000    361.9559114     62.0871777   0.3052E+14 -21.37217000 -20.85317000   0.4858E+11      0.0264509    105.5692754   0    4
    1211    231.3340169     26.5845098 0.03463458469   3   7.1786547  26.3056281 13.86900000    243.6126132    107.4860883   0.2790E+14 -21.31038000 -20.32264000   0.3684E+11      0.0798756    214.5628752   0    0
    1212    231.3778735      2.6723309 0.05153484136   3   3.4103788  25.6339462 14.72000000     68.5499428     75.6772177   0.1443E+13 -21.35453000 -19.98910000   0.3594E+11      0.1854698    140.1912650   0    4
    1213    231.4961729     13.7011102 0.03113341206   3   5.4652503  26.1900872 14.30000000    212.1577343     73.6187086   0.1201E+14 -20.64000000 -19.46785000   0.1924E+11      0.0528402    123.6129087   0    0
    1215    231.8916508     18.6232745 0.05483874195   4   6.2094559  26.2197661 13.99300000    618.1730427    146.5068394   0.1658E+15 -22.23128000 -20.67872000   0.8110E+11      0.0294263    200.5795158   0    0
    1216    231.9427866     28.9140407 0.06600386414   4   1.8641946  23.0547067 13.57000000    184.4292940     52.7964487   0.6181E+13 -23.09497000 -21.82634000   0.1988E+12      0.0358192     72.8428464   0    1
    1217    232.0439473     42.9682690 0.01839962295   4   4.6606143  24.2970075 13.21700000    331.4818723     37.2077319   0.1454E+14 -20.59936000 -20.27050000   0.2700E+11      0.0166531     60.8690946   0    0
    1218    232.1892710      7.3651813 0.04258254899   3   2.8381207  24.9209793 14.27400000    490.6961095     52.1495517   0.4930E+14 -21.48928000 -19.50094000   0.3513E+11      0.0159897     86.5155858   0    1
    1219    232.2900021     29.6590005 0.06638042453   4   2.5522832  24.3293735 14.27700000    572.3597220     72.6897174   0.6018E+14 -22.40329000 -21.36056000   0.1182E+12      0.0136518     86.1587373   0    2
    1220    232.3604353      7.5769051 0.04389113498   4   5.1085866  24.7269889 12.94800000    229.1688649     96.7232625   0.1349E+14 -22.77982000 -21.43438000   0.1340E+12      0.0482020    121.8040783   0    1
    1221    232.6132851     -0.7770930 0.07789231699   6   4.9255731  25.9078974 14.56500000    669.3587199    164.1476906   0.2208E+15 -22.48069000 -21.55929000   0.1428E+12      0.0293305    216.4806658   0    0
    1222    232.9090001      7.3445001 0.03399622288   3   1.2581490  22.5636276 13.71600000    403.2732394     18.4938121   0.1300E+14 -21.40636000 -19.72919000   0.3461E+11      0.0082077     36.4973897   0    4
    1223    233.2120015      8.2285007 0.04272994448   3   4.1921311  25.5490137 14.02700000    535.8175908     77.2929821   0.9463E+14 -21.67784000 -19.33118000   0.4104E+11      0.0254784    150.5324829   0    2
    1224    233.2555007     44.5375033 0.03749135552   3   2.3590892  23.6196220 13.98800000    307.1731614     38.2106786   0.1378E+14 -21.35469000 -20.96420000   0.5726E+11      0.0162600     55.0737810   0    4
