     817    199.1374880     52.9367423 0.03320900000   3   3.0966456  24.4253624 13.64502000    273.1151202     44.4723703   0.7659E+13 -21.43271000 -19.80553000   0.3583E+11      0.0155631     46.8688165   0 1.000 0.667    4
     818    199.2368654     33.9573421 0.03794600000   3   4.4111865  25.4455791 13.82729000    151.8511391     72.3076746   0.7093E+13 -21.55425000 -19.33555000   0.3765E+11      0.0839055    140.4912071   0 0.667 0.333    2
     819    199.3772940     20.6102631 0.02331200000   3   1.2211560  22.0094649 13.48930000    280.7076771     12.3387458   0.3025E+13 -20.79079000 -19.98346000   0.2492E+11      0.0059880     18.5344750   0 0.667 0.333    4
     820    199.3927859     41.2774475 0.06718300000   5   2.5647832  24.6863914 14.59038000    429.2284472     73.9144631   0.3771E+14 -22.12977000 -20.95322000   0.8788E+11      0.0202221     95.7095411   0 0.600 0.600    4
     821    199.6106047     60.4348872 0.06385500000   3   3.5962286  25.6250681 14.73929000    251.8559607     98.5854263   0.1841E+14 -21.84439000 -20.65724000   0.6425E+11      0.0511413    142.0250837   0 1.000 1.000    4
     822    199.6314306      7.9671018 0.04505300000   4   4.7114276  25.5286278 13.96177000    240.7244570     91.5397609   0.1449E+14 -21.83819000 -20.48864000   0.5784E+11      0.0443625    117.7544298   0 0.750 0.750    0
     823    199.7233749     43.2436254 0.05275200000   4   3.0237619  24.8014144 14.61569000    124.4527035     68.6627459   0.3817E+13 -21.52818000 -21.45613000   0.6523E+11      0.0810433    111.2147231   0 0.250 0.500    0
     824    199.7448197     30.7990078 0.03194800000   3   2.2023091  23.9488231 14.12482000    221.4857329     30.4362867   0.5439E+13 -20.87557000 -20.20579000   0.2625E+11      0.0210068     51.3033130   0 1.000 0.667    4
     825    199.9770534     42.6728611 0.07677500000   3   2.0124692  23.9211869 14.29594000    670.3143140     66.1228059   0.1295E+15 -22.64074000 -22.06689000   0.1377E+12      0.0177914    131.5012726   0 1.000 0.667    4
     826    200.0360173     33.0899371 0.04019400000   3   0.2382703  19.0641691 14.01698000     87.2059399      4.1348943   0.1115E+12 -21.50801000 -20.18375000   0.4463E+11      0.0071095      6.8363633   0 1.000 0.667    1
     827    200.0682165     31.9814548 0.01886400000   3   6.5392898  25.8225025 13.85028000    375.7231042     53.5184057   0.3222E+14 -19.98085000 -19.78505000   0.1384E+11      0.0251417    104.1607127   0 1.000 0.667    0
     828    200.1883557     33.0970258 0.03684700000   3   1.6488176  23.3854159 14.45281000    501.7595496     26.2512203   0.2774E+14 -20.77059000 -20.71012000   0.3209E+11      0.0090902     50.2930242   0 1.000 0.667    1
     829    200.2586156     33.7549301 0.03514800000   3   2.9093899  25.1570108 14.59546000    332.9878550     44.2027868   0.2095E+14 -20.62085000 -19.10208000   0.1844E+11      0.0234963     86.2718189   0 0.333 1.000    0
     830    200.8957224      1.3696679 0.05780200000   3   3.0157466  25.3116333 14.68119000     85.6874285     74.9452997   0.1418E+13 -21.70511000 -20.40489000   0.4987E+11      0.0953851     90.1235762   0 0.333 0.667    0
     831    200.9257805     31.5809052 0.01739900000   3   7.8531092  24.9935216 12.10048000    298.7128836     59.2976348   0.1364E+14 -21.47693000 -19.17240000   0.3492E+11      0.0237460     78.2140122   0 0.667 0.667    0
     832    201.0357495     15.5938776 0.02986800000   3   3.8634229  25.4754628 14.68386000    143.1739312     49.9408689   0.2866E+13 -20.13313000 -20.12188000   0.1695E+11      0.0440973     69.6172169   0 0.667 0.667    5
     833    201.1679661     43.7071753 0.04752300000   3   5.8103295  26.2397520 14.76112000     75.0578488    119.0098255   0.2779E+13 -21.14626000 -21.12136000   0.5060E+11      0.2727801    225.7613400   0 0.333 0.333    0
     834    201.1744507     32.5517404 0.04021100000   3   1.5724751  22.9076167 14.14049000    251.6390305     27.2998413   0.6750E+13 -21.37057000 -21.35511000   0.5643E+11      0.0148234     41.1307326   0 0.667 1.000    4
     835    201.1814622     52.9911189 0.03064800000   4   6.6778793  25.7857627 13.51054000     39.9332627     88.5606286   0.4329E+12 -21.40050000 -19.71755000   0.4080E+11      0.2631525    115.8732249   0 0.750 0.500    0
     836    201.4529680     29.8942518 0.06198200000   3   1.8471360  24.1407136 14.68321000     98.0524498     49.1736175   0.1931E+13 -21.83843000 -20.68680000   0.6288E+11      0.0830577     89.8006129   0 1.000 1.000    0
     837    201.8382114     -0.9969221 0.07473000000   3   1.4635547  23.7362305 14.57633000    332.5539946     46.8299499   0.1675E+14 -22.38874000 -20.44225000   0.8525E+11      0.0187696     68.8268425   0 1.000 1.000    4
     838    201.9709650     34.3343959 0.03507000000   6   5.5023140  25.3603871 14.08726000    345.3315119     83.4134829   0.1912E+14 -21.10261000 -20.83121000   0.5505E+11      0.0214136     81.5390712   0 0.833 0.667    0
     839    201.9840772     40.0851795 0.04770100000   3   2.3657612  24.3763831 14.64747000    186.1261105     48.6360151   0.7183E+13 -21.23916000 -21.14592000   0.4669E+11      0.0461380     94.6906265   0 1.000 1.000    0
     840    202.0087777     65.8617104 0.06675000000   3   3.2015619  25.3628051 14.59180000    186.7769011     91.6807858   0.1039E+14 -22.10579000 -20.90206000   0.7212E+11      0.0679280    139.8983835   0 0.333 0.333    4
     841    202.0827485     32.0006165 0.01652600000   3   9.9642964  26.2005335 12.91911000    140.3538386     71.4765033   0.3830E+13 -20.57343000 -19.30544000   0.1706E+11      0.0621532     96.1896230   0 0.667 0.333    0
     842    202.1023029     11.4153209 0.02396300000   3   7.9313964  25.8540947 13.01021000    313.2472069     82.3661332   0.2230E+14 -21.33342000 -19.28136000   0.3192E+11      0.0330099    114.0175706   0 0.667 0.667    1
     843    202.1778042     11.6002556 0.02537200000   3   2.9754128  24.8602690 14.03006000     72.6716166     32.7056626   0.4619E+12 -20.45620000 -17.94975000   0.1288E+11      0.0548459     43.9490496   0 1.000 0.667    1
     844    202.3340782     37.6068964 0.05703900000   3   1.9612886  23.6364568 13.68875000    219.7502913     48.1060844   0.9735E+13 -22.62486000 -19.80940000   0.9300E+11      0.0379898     92.0527388   0 1.000 0.667    1
     845    202.3443399     11.7335850 0.02439200000   3   1.2428634  21.7495821 12.85345000    408.2626340     13.1367240   0.7334E+13 -21.48423000 -19.33770000   0.3484E+11      0.0039710     17.8764700   0 1.000 0.333    1
     846    202.4614956     33.3756475 0.03707800000   3   5.1061123  25.7977733 14.15925000    243.1787528     81.8008741   0.1932E+14 -21.16383000 -20.50078000   0.3446E+11      0.0507629    136.1170322   0 0.667 0.333    2
     847    202.7930604     -1.7365409 0.08466500000   3   1.1610197  22.6498060 14.50391000     80.9149641     41.9859440   0.1098E+13 -22.78477000 -22.62065000   0.1947E+12      0.0785546     70.0876098   0 1.000 1.000    4
     848    202.8433202     -1.6540447 0.02258600000   3   4.8768511  25.1103647 13.59990000    150.7664881     47.7494926   0.4577E+13 -20.60817000 -19.76046000   0.2127E+11      0.0553540     92.0225585   0 1.000 0.667    4
     849    202.9477609     44.1292839 0.03506000000   3   3.3593228  24.8281584 14.06841000    265.9564236     50.9119498   0.1473E+14 -21.13163000 -20.07391000   0.3257E+11      0.0303809     89.0947332   0 0.667 0.667    0
     850    202.9760154     -2.8717066 0.08684500000   4   1.1858180  23.3760340 14.68402000    456.0368377     43.9632390   0.3389E+14 -22.65339000 -20.77235000   0.1094E+12      0.0146658     73.7473201   0 1.000 0.750    0
     851    203.0406571      1.5764472 0.03196200000   3   5.4343815  25.0127536 13.51016000    235.8031260     75.1367579   0.1557E+14 -21.52424000 -21.39646000   0.5970E+11      0.0411045    106.8759945   0 0.333 0.333    0
     852    203.0406987     -1.6965494 0.02277500000   3   4.6351602  25.9149548 14.57905000    264.6548424     45.7609581   0.8188E+13 -19.61850000 -18.89751000   0.9260E+10      0.0206348     60.2171038   0 0.333 0.000    4
     853    203.1248353     29.0853206 0.04529600000   3   4.0931385  25.9186925 14.42977000    726.4992355     79.9511564   0.1605E+15 -21.34540000 -19.00512000   0.3066E+11      0.0141472    113.3301315   0 0.000 0.333    3
     854    203.2557194     32.5951403 0.03617100000   3   2.0149075  23.1970077 13.74893000    265.0887028     31.4962602   0.8037E+13 -21.54625000 -21.12302000   0.5582E+11      0.0181203     52.9661331   0 1.000 0.667    1
     855    203.3040222     32.5215235 0.03602900000   3   2.4799856  24.4328430 14.20223000    582.2406534     38.6152821   0.4944E+14 -21.10342000 -19.67909000   0.2717E+11      0.0084545     54.2787603   0 1.000 1.000    1
     856    203.3943415      5.4737495 0.02328700000   3   3.3770143  25.1517762 14.67184000    113.2375637     34.0854637   0.1168E+13 -19.65970000 -19.58447000   0.1071E+11      0.0346592     43.2762311   0 0.000 0.000    4
     857    203.4961082      3.3167986 0.02310200000   3   4.5993658  24.2209901 12.60859000     95.4492874     46.0562074   0.1741E+13 -21.65387000 -20.11725000   0.4509E+11      0.0790945     83.2453182   0 1.000 0.667    0
     858    203.5301051     17.8753723 0.02775200000   3   6.6781047  25.1758960 12.66253000    435.5958390     80.2481714   0.3973E+14 -22.00992000 -20.21162000   0.5801E+11      0.0178553     85.7613794   0 0.667 0.667    0
     859    203.7520933     34.0453076 0.02463300000   3   4.0297871  24.5631143 13.19083000    312.3794862     43.0122601   0.1098E+14 -21.19246000 -19.51533000   0.2881E+11      0.0166812     57.4580598   0 0.333 0.333    1
     860    203.7729715     13.7761387 0.02412700000   6  17.5462981  26.2470850 12.68183000    240.2846074    183.4558643   0.2311E+14 -21.67342000 -21.62827000   0.1111E+12      0.0712326    188.7319251   0 0.500 0.500    2
     861    203.7868664     53.8752777 0.06691700000   3   1.3493808  23.5153781 14.57105000    175.7134610     38.7363450   0.4563E+13 -22.13078000 -20.47761000   0.7050E+11      0.0347940     67.4140360   0 1.000 1.000    0
     862    203.8023784     10.6565605 0.04068800000   3   4.4078471  25.2872280 14.05546000    122.1317019     77.4239971   0.4833E+13 -21.49408000 -21.02910000   0.5081E+11      0.1100204    148.1638427   0 0.000 0.667    0
     863    203.9076461     27.8893838 0.02764000000   3   6.6618415  26.2685410 14.53261000    168.5547644     79.7317167   0.8811E+13 -20.14554000 -19.96788000   0.2083E+11      0.0637782    118.5370287   0 0.667 0.667    0
     864    203.9378056     13.3680549 0.04333000000   5   6.3170940  25.5663930 14.13075000    139.1947753    118.0911180   0.8115E+13 -21.57184000 -21.31007000   0.9234E+11      0.1245728    191.1995866   0 0.200 0.200    0
     865    203.9441597     47.4257430 0.06277600000   3   0.9490624  22.2592497 14.37639000    589.3993499     25.5842427   0.3577E+14 -22.15647000 -21.36617000   0.9649E+11      0.0066511     43.2257502   0 1.000 1.000    1
     866    204.0428527     59.2069968 0.07224700000   3   0.5070158  20.8548881 13.91626000    410.2150058     15.6936655   0.7225E+13 -22.94577000 -20.84154000   0.1340E+12      0.0047817     21.6291191   0 1.000 0.667    1
     867    204.0566560     42.0120663 0.06244100000   4   4.6299084  26.0460907 14.33878000    321.1022918    124.1543547   0.4625E+14 -22.18516000 -19.67213000   0.6859E+11      0.0461613    163.4415062   0 1.000 0.750    2
     868    204.1353752     61.4624415 0.03615700000   3   3.9824429  25.8233689 14.47621000     63.9944086     62.2281320   0.9973E+12 -20.80392000 -19.04040000   0.1976E+11      0.1333495     94.0966772   0 0.667 0.333    0
     869    204.1891226     24.9977789 0.07552800000   4   2.9608743  24.8300095 14.23345000    398.0032228     95.7332211   0.3706E+14 -22.75129000 -21.26241000   0.1320E+12      0.0271234    119.0341235   0 1.000 0.750    4
     870    204.3011270     55.6802650 0.06495500000   3   1.4451917  23.5746892 14.32856000    410.8657964     40.2895718   0.2767E+14 -22.30724000 -19.86272000   0.7170E+11      0.0165139     74.8154416   0 1.000 1.000    0
     871    204.3164310      6.5095125 0.03902600000   4   4.9740710  25.4652613 14.01602000    190.0536972     83.8337354   0.7489E+13 -21.43888000 -20.73624000   0.5042E+11      0.0497567    104.2721608   0 0.500 0.750    0
     872    204.4931928     48.2773780 0.02857700000   4   6.4597293  25.5053836 13.80944000    521.2799148     79.9165958   0.7197E+14 -20.92079000 -20.89626000   0.4322E+11      0.0215760    124.0175117   0 0.250 0.750    0
     873    204.6025582     26.7608801 0.02989100000   3   2.2180636  23.4408405 13.42678000    415.2044003     28.6939166   0.1381E+14 -21.36977000 -20.20383000   0.3634E+11      0.0079865     36.5644336   0 1.000 1.000    0
     874    204.6421460      0.5280469 0.02344400000   3   3.5285755  24.7961221 13.66037000    120.1793301     35.8541037   0.1264E+13 -20.64412000 -18.56046000   0.1628E+11      0.0301722     39.9832014   0 0.000 0.667    0
     875    204.6559118     57.3084311 0.06936600000   4   0.9435382  22.3220503 14.39963000    400.0484604     28.0604434   0.1150E+14 -22.38827000 -21.29984000   0.1130E+12      0.0077600     34.2306792   0 0.750 0.750    4
     876    204.7759060     31.2855541 0.01644000000   3  10.0262808  26.2375302 13.48800000    113.8883543     71.5480986   0.3148E+13 -20.01815000 -19.68443000   0.1646E+11      0.0890887    111.8775159   0 1.000 1.000    0
     877    204.8687580     30.9927368 0.06180600000   3   1.6618513  23.1723711 13.61717000     83.0842661     44.1173208   0.1308E+13 -22.89622000 -20.36078000   0.1227E+12      0.0944080     86.4905196   0 1.000 1.000    1
     878    204.8988961     29.3737113 0.03757600000   3   3.1449658  25.0042216 14.36841000    464.8814158     51.0536780   0.4617E+14 -20.98588000 -20.03535000   0.2835E+11      0.0190586     97.6956085   0 1.000 1.000    0
     879    204.9438255     27.3828178 0.03586800000   4   4.2775575  26.0459397 14.52894000    227.1747584     66.3097310   0.1259E+14 -20.73203000 -18.41238000   0.1826E+11      0.0438309    109.7947196   0 0.500 0.250    0
     880    204.9445342     33.7110103 0.04182700000   3   4.9331895  25.8601879 14.17229000    277.0198638     89.0533790   0.2623E+14 -21.42200000 -20.45662000   0.3986E+11      0.0419763    128.2201390   0 0.333 0.333    0
     881    204.9689906     30.1157754 0.03470500000   3   2.4524905  24.0466728 14.19813000    212.3746645     36.7952127   0.4268E+13 -20.98307000 -20.67443000   0.3559E+11      0.0208219     48.7600269   0 1.000 1.000    0
     882    205.0796661     56.8054913 0.06781300000   3   0.3491745  20.7133271 14.59232000    583.5422345     10.1556651   0.1472E+14 -22.22553000 -20.12338000   0.6850E+11      0.0030664     19.7307960   0 1.000 0.333    4
     883    205.1061784      5.0556987 0.02400400000   4   5.2974330  25.5266428 13.78602000    152.9326361     55.1065080   0.4496E+13 -20.56945000 -19.46973000   0.1942E+11      0.0524542     88.4547428   0 0.750 0.500    4
     884    205.1387734      4.7856879 0.02391500000   3   3.8963996  24.9169036 13.59222000     19.7406481     40.3827769   0.6328E+11 -20.75663000 -18.87594000   0.1840E+11      0.3000275     65.3075210   0 0.333 0.333    4
     885    205.1865846     25.9529738 0.02969000000   4   6.7515697  25.9948699 13.72273000    605.1857844     86.7581979   0.8051E+14 -21.09540000 -20.01524000   0.3240E+11      0.0144803     96.6288018   0 0.500 0.750    0
     886    205.3079943     30.3807284 0.04094800000   3   1.2363942  22.6713043 13.86827000     84.6027775     21.8547319   0.5558E+12 -21.71344000 -20.11865000   0.4569E+11      0.0375454     35.0253424   0 0.000 0.667    4
     887    205.3089672     52.0944245 0.06014900000   3   1.6020965  23.4254594 14.32191000    408.9134246     41.4073625   0.2573E+14 -22.17177000 -21.54950000   0.8699E+11      0.0155994     70.3365409   0 0.667 0.333    4
