    1289    240.5529261     15.9114890 0.03476000000   4   1.0632119  22.0606210 13.66907000    472.0648529     15.9766579   0.1149E+14 -21.61199000 -19.84322000   0.4331E+11      0.0038776     20.1838390   0 1.000 0.750
    1294    240.6822544     16.2342878 0.03553100000   3   1.7946048  24.4103726 14.70137000    923.1291062     27.5603423   0.9487E+14 -20.53545000 -18.07616000   0.1420E+11      0.0044204     44.9954889   0 0.667 0.333
    1295    240.6930449     16.5622656 0.03621500000   3   2.1345171  23.9961662 14.05396000    170.4637502     33.4061962   0.2605E+13 -21.22803000 -19.52319000   0.3042E+11      0.0241889     45.4662835   0 1.000 0.667
    1296    240.7373991     33.1431883 0.05472400000   4   1.6047285  23.1881504 14.16598000    350.9182758     37.7840197   0.1578E+14 -22.06904000 -21.56798000   0.8584E+11      0.0145994     56.4913683   0 0.500 0.500
    1300    240.9186509     26.5752734 0.04905700000   4   5.7460889  26.3056167 14.10850000    165.6944070    121.4485612   0.9304E+13 -21.85856000 -19.40087000   0.4976E+11      0.0828018    151.2824255   0 0.750 0.750
    1302    241.2039675     22.0189097 0.04034100000   4   8.6215005  27.1686544 14.20714000    205.8183881    150.1577655   0.1708E+14 -21.30003000 -19.83506000   0.3331E+11      0.0755502    171.4590601   0 0.500 0.750
    1304    241.2979351     17.7402922 0.03154500000   5   2.7052353  23.7693926 13.81173000    275.5070366     36.9186413   0.8353E+13 -21.28887000 -21.15422000   0.4860E+11      0.0158547     48.1650057   0 1.000 0.800
    1305    241.3898500     17.9482302 0.03999300000   6   6.1084405  25.3974835 13.47703000    196.4297562    105.4795233   0.9172E+13 -22.02793000 -20.94858000   0.8601E+11      0.0498342    107.9383113   0 0.833 0.833
    1309    241.4527099     16.2016897 0.04387000000   3   1.9540363  23.9311381 14.54012000    837.1640071     36.9790494   0.9938E+14 -21.18452000 -20.94524000   0.4131E+11      0.0058058     53.5936323   0 0.333 0.667
    1310    241.5184393     33.4191386 0.06003200000   4   2.3481205  24.8956300 14.64184000    253.4023731     60.5725804   0.9405E+13 -21.78869000 -19.20106000   0.4670E+11      0.0230160     64.3104890   0 1.000 0.250
    1311    241.5670682     18.1779465 0.03968400000   3   0.8422866  22.1821932 14.24688000    244.5519209     14.4331359   0.3530E+13 -21.24516000 -19.81721000   0.3063E+11      0.0099898     26.9382722   0 0.333 0.667
    1313    241.8075601     18.6523757 0.03854400000   5   5.1595246  25.4218974 13.83190000    265.1443628     85.8951161   0.1179E+14 -21.63329000 -20.30853000   0.5592E+11      0.0269281     78.7278237   0 1.000 0.800
    1314    241.8018970     33.3083535 0.06088400000   4   4.9251998  26.1900265 14.41048000    536.7782135    128.8280527   0.8527E+14 -22.17705000 -20.18970000   0.6946E+11      0.0215654    127.6416515   0 0.750 0.750
    1316    242.4766135     25.6747119 0.04132900000   3   1.8371622  23.4167908 13.88934000    112.3481499     32.7732330   0.1482E+13 -21.72669000 -20.67821000   0.5215E+11      0.0440074     54.5170426   0 1.000 0.667
    1322    242.9734461     29.8471519 0.05025000000   3   2.2104939  23.1524597 13.12101000    136.7701517     47.8432298   0.3814E+13 -22.90673000 -21.27350000   0.1414E+12      0.0617421     93.1137051   0 0.667 0.667
    1327    243.2324999     30.7682202 0.04969000000   3   0.7629145  22.3024074 14.41757000    368.6425025     16.3304485   0.8026E+13 -21.59447000 -18.90919000   0.3613E+11      0.0060246     24.4892826   0 1.000 0.667
    1334    244.4675436     11.6508642 0.03441400000   3   4.4207614  25.6511346 14.60999000    417.1025396     65.7739193   0.4329E+14 -20.59244000 -20.45891000   0.2593E+11      0.0201920     92.8674695   0 0.333 0.667
    1340    245.0693528     37.5618775 0.06780100000   3   1.4882977  23.9131256 14.70260000    157.5932815     43.2792869   0.4496E+13 -22.02958000 -20.23287000   0.6106E+11      0.0476394     82.7836339   0 1.000 0.667
    1344    245.6049745     10.5129484 0.03337500000   4   6.3070761  26.2975056 14.03554000    149.4189180     91.0281421   0.4804E+13 -21.05580000 -19.43152000   0.2709E+11      0.0613269    101.0409219   0 0.500 0.250
    1354    246.2587198     40.9338154 0.02903200000   3   1.5409307  23.0232397 13.81603000    187.6229289     19.3651490   0.2327E+13 -20.94034000 -19.55740000   0.2427E+11      0.0150159     31.0655124   0 0.000 0.000
    1356    246.4784490     43.9630515 0.03179100000   3   1.1958184  22.5008096 14.44068000     85.0322993     16.4457983   0.4814E+12 -20.57483000 -20.42860000   0.2930E+11      0.0317065     29.7285244   0 0.667 0.000
    1357    246.6510951     40.9019799 0.03026000000   6   5.5488949  26.1741382 14.13740000    501.9016528     72.6631298   0.4431E+14 -20.68014000 -18.09425000   0.1821E+11      0.0135224     74.8362547   0 0.667 0.167
    1361    246.8859609     39.1477796 0.03381000000   4   6.4905070  26.0267770 13.60816000    329.1252473     94.8869002   0.3083E+14 -21.48127000 -19.49340000   0.3690E+11      0.0343142    124.5305156   0 0.250 0.250
    1363    246.9436333     39.3627296 0.02960100000   3   3.2548090  24.2621676 13.27620000    365.8527801     41.7000213   0.2248E+14 -21.54140000 -19.25074000   0.3642E+11      0.0181623     73.2686078   0 1.000 1.000
    1365    247.1098853     32.7991308 0.03738400000   6   6.7844427  25.4076135 13.26608000    565.7152219    109.5772005   0.9342E+14 -22.08211000 -21.38932000   0.8607E+11      0.0215978    134.7248862   0 0.833 0.500
    1366    247.2054909     25.5086885 0.04021700000   3   3.0548303  24.6833651 14.14310000     51.4211343     53.0429453   0.5615E+12 -21.37422000 -20.17429000   0.4117E+11      0.1543590     87.5213948   0 1.000 1.000
    1369    247.2639883     40.8755731 0.03291500000   3   3.6430634  25.0184952 14.54475000    918.5019851     51.8600787   0.1794E+15 -20.51744000 -20.34200000   0.2712E+11      0.0088520     89.6524359   0 1.000 0.000
    1371    247.5806727     40.6716623 0.02933900000   3   1.8733819  23.4584361 14.10917000    455.8527810     23.7904102   0.1786E+14 -20.69002000 -20.15785000   0.2418E+11      0.0078264     39.3394466   0 1.000 0.667
    1376    248.7142807     26.2773124 0.04424700000   4   1.3722320  22.9504486 14.09601000    206.2995302     26.1895582   0.3788E+13 -21.64788000 -20.26599000   0.5049E+11      0.0172515     39.2433017   0 1.000 0.750
    1380    250.3348493     39.7626491 0.03038800000   4   5.5621149  25.6345591 13.76545000     92.6477261     73.1422074   0.1652E+13 -21.12418000 -19.99722000   0.3166E+11      0.0803173     82.0510948   0 0.500 0.250
    1381    251.1379249     38.9040766 0.03822100000   4   4.0559242  25.3214695 14.15182000    324.6599825     66.9617278   0.1327E+14 -21.30877000 -20.13078000   0.3731E+11      0.0187709     67.1978830   0 1.000 0.750
    1389    253.5979821     37.6191733 0.06278100000   4   3.6168202  25.1694556 14.38425000    421.5858341     97.5076795   0.6117E+14 -22.15783000 -21.20952000   0.9692E+11      0.0333758    155.1522268   0 1.000 1.000
    1394    254.1782437     18.5550375 0.05323100000   3   0.6591764  21.2873351 14.07687000    473.2093662     15.1025716   0.1377E+14 -22.09105000 -21.45289000   0.8300E+11      0.0053003     27.6562846   0 1.000 1.000
    1397    255.0405471     37.8263263 0.06329300000   3   1.8773417  24.0457406 14.47026000    224.9023835     51.0186474   0.7699E+13 -22.11318000 -21.10917000   0.7507E+11      0.0280980     69.6804149   0 1.000 0.333
    1398    255.1448429     24.4385443 0.04790900000   3   1.5612963  23.8275387 14.58259000    167.9213282     32.2359564   0.2618E+13 -21.33274000 -19.84830000   0.3453E+11      0.0238582     44.1757228   0 0.667 0.667
    1399    255.2471902     39.5788275 0.03420400000   4   1.8161195  23.1858272 13.48265000    259.1750560     26.8573946   0.5635E+13 -21.66601000 -19.27077000   0.4130E+11      0.0128430     36.7027858   0 0.750 0.750
    1401    255.9972538     24.7880519 0.04738900000   3   1.9698750  24.3719152 14.43944000    322.3994920     40.2354019   0.1290E+14 -21.47138000 -18.87120000   0.3252E+11      0.0162063     57.6126237   0 0.333 0.333
    1403    256.0520453     38.8686034 0.03492200000   4   2.8097645  24.4839474 14.60116000    191.5559242     42.4169203   0.4181E+13 -20.59538000 -20.44355000   0.3129E+11      0.0264013     55.7650074   0 0.750 1.000
    1409    256.7844852     34.2522264 0.03098600000   3   2.2302481  23.3869590 13.73141000    229.2084480     29.9009373   0.5126E+13 -21.19274000 -21.01517000   0.4211E+11      0.0183619     46.4076599   0 1.000 1.000
    1411    257.7327020     30.1039934 0.08196100000   3   2.0885177  24.6223461 14.71598000    753.6870973     73.1635057   0.1632E+15 -22.48426000 -20.93958000   0.9544E+11      0.0156906    130.3978310   0 1.000 1.000
    1412    259.0554161     33.2489267 0.03960800000   3   2.9096162  25.0976322 14.55992000    283.8596729     49.7636099   0.1676E+14 -20.92151000 -19.71822000   0.2509E+11      0.0303363     94.9525522   0 0.667 0.667
