 1237651755074125862     157.245952549       3.124326470      14.718599900       0.073752055     -22.197874537       2.711616371       3.362717917    97
 1237651755074125977     157.262737438       3.141621233      16.958663950       0.073864397     -19.955091387       2.517414783       2.830893761    97
 1237651755074125958     157.249007850       3.140996830      15.691346860       0.075782808     -21.284978841       2.573179821       3.550428317    97
 1237654398613913661     158.514055362      61.626250138      15.800477760       0.031054983     -19.132938456       2.315918019       2.214683513   101
 1237654398613913657     158.541230717      61.607741582      14.364176690       0.030266671     -20.512248570       2.450470090       3.205043146   101
 1237654398613913710     158.560057062      61.640479845      13.357707030       0.031583981     -21.614530193       2.439493126       3.322903125   101
 1237654398613913659     158.512632011      61.622060676      15.517868950       0.031841168     -19.472333392       2.494474657       2.934760952   101
 1237655107834937433     158.582093469      56.739919443      14.766185300       0.045181744     -21.017839126       2.546388356       3.192737288   102
 1237658302741610602     158.543607001      56.686310327      16.100918420       0.046192294     -19.732841983       2.497105527       2.713514109   102
 1237658302741610609     158.562232700      56.688091209      16.551141520       0.043905879     -19.161956066       2.109694763       2.057475650   102
 1237658302741610622     158.600456135      56.701829235      16.254890000       0.044705577     -19.501019133       2.249962849       2.562249479   102
 1237667431715766514     168.029511251      27.553861852      17.690980490       0.035994002     -17.573229165       2.078531517       2.518201154   131
 1237667431715766291     168.013928623      27.589778418      13.138269020       0.036009084     -22.132068323       2.689049912       3.476062170   131
 1237667431715766294     168.033622573      27.575933298      15.930061920       0.035641912     -19.316492619       2.611601484       2.880275396   131
 1237667431715766292     168.016536795      27.566825061      14.892383940       0.037412289     -20.463349365       2.548539814       3.204897546   131
 1237667431715766293     168.034602083      27.571036359      14.908097980       0.034275225     -20.250806015       2.718346436       2.997218544   131
 1237651754005233902     168.359572475       2.555483147      16.493031610       0.080902758     -20.629841306       2.444975497       2.758844617   134
 1237651754005233806     168.342733563       2.545427407      17.667525030       0.075708980     -19.307234983       2.620230239       4.259768753   134
 1237651754005233803     168.336388238       2.552445844      14.946203560       0.079213252     -22.137772567       2.715434340       2.937247003   134
 1237651754005233802     168.339044908       2.544296928      14.702713600       0.079167470     -22.380293529       2.736567068       3.152470200   134
 1237674473828974820     175.746965754      59.568583952      17.058999800       0.066240496     -19.605004164       2.618341631       2.870537900   163
 1237658311865335959     175.772102860      59.577955240      16.418916860       0.064693374     -20.187178195       2.495773791       3.050908562   163
 1237658311865335973     175.800995555      59.562088281      15.860628010       0.064545058     -20.740233737       2.498145085       2.948667430   163
 1237674473828974819     175.744446452      59.564296146      14.540104560       0.065277294     -22.089923737       2.593982904       3.183527249   163
 1237671128051286187     175.816515158      -1.584775204      17.330471560       0.045281502     -18.445827337       1.529352609       2.877666080   164
 1237671128051286237     175.907753515      -1.583825993      17.248792970       0.045925327     -18.557595497       1.327108032       1.874481560   164
 1237671128051220779     175.851660635      -1.700548452      17.711848820       0.046597139     -18.136198644       2.093984716       2.651533606   164
 1237671128051220863     175.912208916      -1.646938211      15.711035820       0.044155981     -20.012299777       1.874329251       2.462084529   164
 1237671128051286028     175.865953865      -1.598538778      16.191415180       0.044992683     -19.581087550       2.371373003       3.045956167   164
 1237671128051220574     175.872249840      -1.667974645      13.546020740       0.045806909     -22.268607439       2.466990896       3.204883382   164
 1237671128051220810     175.821051704      -1.644174151      16.148997400       0.046247933     -19.686526512       2.402400108       2.806795705   164
 1237671128051220821     175.826579148      -1.629347433      16.190834390       0.046958459     -19.673414885       2.006085552       2.212660446   164
 1237671128051286171     175.901970011      -1.638341397      15.383758920       0.044269939     -20.354900148       2.601530455       3.219179187   164
 1237665126930055396     175.987147621      33.514494873      16.213428610       0.032510190     -18.818583647       1.325011893       2.094744732   165
 1237665126930055401     176.010518574      33.517055832      16.896087400       0.033145652     -18.184449820       2.327191178       2.957133308   165
 1237665126930055469     176.069279395      33.430386405      16.821430000       0.031834025     -18.167225955       2.182909252       2.965550900   165
 1237665126930055238     176.058210939      33.514508725      12.805046290       0.032671117     -22.244512850       2.539750755       3.508437669   165
 1237665126930055405     176.013974700      33.535063144      14.566898990       0.032030528     -20.438343359       2.589923735       2.963156470   165
 1237665126930055448     176.038755990      33.482270234      14.772082630       0.032400578     -20.258211561       2.463583625       3.120165952   165
 1237665126930055406     176.018037870      33.542761289      15.479470560       0.032779849     -19.572457817       1.926074421       2.678558324   165
 1237665370120781969     175.972592002      33.348963429      17.327404310       0.033148668     -17.748300804       1.103796087       2.087950089   167
 1237665126930055469     176.069279395      33.430386405      16.821430000       0.031834025     -18.167225955       2.182909252       2.965550900   167
 1237665370120847549     176.172446566      33.333455519      17.303532500       0.033378598     -17.797214778       3.072850842       2.421471429   167
 1237665370120847519     176.133527661      33.367624768      15.424563440       0.033401318     -19.673606552       2.369753908       2.942710207   167
 1237665370120782013     176.071364688      33.351379201      15.081445190       0.033145000     -19.994504051       1.603010993       2.262979680   167
 1237665370120847454     176.107403726      33.355077162      13.388030700       0.031989543     -21.613855421       2.516726150       2.444357265   167
 1237665370120847399     176.187048205      33.320957484      14.474248490       0.031991918     -20.525128773       2.122707079       2.839261338   167
 1237651736294260774     181.029245934       2.418466998      16.493448050       0.083471647     -20.719610751       2.888495611       2.926484163   179
 1237651736294260908     180.998260564       2.437627311      15.927968230       0.082954426     -21.257875045       2.551123570       3.137782084   179
 1237651736294260951     181.032875738       2.455073451      16.417543000       0.084803602     -20.818052962       2.502447165       2.893702240   179
 1237651736294260773     181.026603877       2.411552106      14.422421880       0.085690440     -22.848660646       2.775040743       3.092761600   179
 1237654605872431326     182.613005858       5.367496945      17.558074960       0.076377737     -19.435734686       2.575173642       2.811264115   183
 1237654605872431344     182.625316538       5.342963998      17.445253540       0.074460595     -19.488259084       2.543397848       3.301250459   183
 1237654605872431300     182.583430132       5.323439666      17.093686880       0.078595711     -19.966451994       2.562817843       2.356738600   183
 1237654605872431201     182.582933057       5.373617545      16.757820300       0.075625827     -20.216446629       2.680027009       2.977307800   183
 1237654605872431202     182.570074349       5.386036712      14.050849100       0.077327183     -22.972179621       2.586552136       2.782950121   183
 1237654605872431203     182.589776871       5.391972204      16.268307360       0.076075196     -20.716446672       2.580787518       2.822025791   183
 1237654605872431314     182.596669181       5.350791619      15.896194430       0.077794034     -21.143856563       2.670771796       3.123432741   183
 1237667255627087966     186.715848342      31.094221335      14.398446200       0.060698735     -22.063973211       2.626728082       2.442955241   203
 1237667255627087985     186.715054098      31.114143675      17.264745170       0.062523601     -19.243817199       1.771796271       2.094555323   203
 1237667255627088081     186.703627576      31.109201843      16.755563780       0.062201894     -19.735657870       1.528554203       2.119866797   203
 1237667255627087987     186.713787315      31.070418430      16.869053040       0.061529334     -19.606414759       1.902535402       2.798301741   203
 1237664291004088330     189.465288426      15.229076689      17.396248890       0.074097790     -19.526229011       2.552366730       2.160458200   212
 1237662525767811161     189.507603495      15.153400226      17.581058650       0.074799418     -19.363106685       2.545359929       2.210844728   212
 1237664291004088541     189.487220105      15.172150775      17.417242410       0.069271967     -19.346844141       2.485348067       3.095586500   212
 1237664291004088327     189.463386192      15.215029300      16.975614920       0.071933917     -19.876760563       2.514417974       2.867161900   212
 1237664291004088329     189.476899701      15.227285556      16.120505250       0.070276008     -20.677415126       2.501976487       2.779510764   212
 1237664291004088328     189.473520769      15.224656356      14.309262990       0.072696055     -22.573891122       2.704734223       2.958761629   212
 1237664291004088326     189.476645309      15.216397065      16.594884740       0.073368644     -20.303717298       2.525911783       3.359538628   212
 1237664291004088520     189.471754318      15.180822973      16.618112880       0.070237315     -20.184555967       2.705520258       3.173424600   212
 1237667444048592910     194.703028662      27.810434738      13.918723700       0.020634620     -20.101126308       2.490513979       3.197970396   222
 1237667444048592912     194.721057339      27.813425498      15.544993160       0.019310324     -18.326934434       2.400718714       2.742122230   222
 1237667444048592965     194.727648510      27.795616819      16.422745230       0.022472202     -17.786506572       2.208696444       2.609151882   222
 1237667323797635203     194.717062701      27.785051268      14.495611050       0.019746924     -19.426053167       2.391690473       3.005573989   222
 1237667323797635258     194.778525160      27.772454893      16.467683650       0.021720346     -17.665950509       2.300846468       3.648170800   223
 1237667323797635257     194.784165677      27.784117701      13.912445880       0.024337549     -20.476094220       2.542007444       3.261161698   223
 1237667323797700611     194.806238407      27.774592302      14.404076290       0.023656656     -19.920785658       2.479975429       3.229539320   223
 1237667323797635256     194.781212167      27.767764627      14.635040380       0.022109716     -19.538838493       2.502278282       3.336399917   223
 1237667444048789675     195.233046065      27.898499599      16.369332480       0.020962017     -17.684664052       2.135700287       2.834758118   224
 1237667444048855334     195.391025366      27.911102441      16.693702010       0.022775159     -17.544703390       1.952925474       2.538937837   224
 1237667444048789704     195.270102577      27.891744202      16.502107410       0.020239446     -17.473826421       2.150945294       2.791006713   224
 1237667444048789861     195.306789021      27.914252695      15.548466350       0.020397612     -18.445189837       2.311189359       3.515263324   224
 1237667444048855053     195.358850440      27.885972950      12.690541340       0.019135605     -21.161715798       2.656105059       2.136937192   224
 1237667444048789720     195.288477309      27.818303944      14.882539740       0.020633946     -19.136976999       2.387915516       3.375155909   224
 1237667444048855141     195.382517590      27.847499979      13.440895880       0.019108518     -20.407921445       2.515860847       3.472420221   224
 1237667323797897347     195.402158508      27.707932267      16.697055900       0.027275573     -17.944928213       2.146341904       2.712402146   225
 1237667323797962954     195.518083572      27.699549908      16.832006230       0.024258410     -17.547583767       2.088654292       2.796692511   225
 1237667323797897366     195.446831443      27.621791969      16.526559990       0.026866998     -18.082161131       2.260924480       2.535040608   225
 1237667323797962970     195.539032113      27.589356996      16.971069580       0.022417501     -17.232322200       2.058022466       2.916788971   225
 1237667323797897421     195.418946763      27.548932188      17.654915850       0.022563182     -16.563896007       2.375970744       2.389893276   225
 1237667323797962757     195.473879357      27.624446025      12.740232540       0.027096222     -21.889188356       2.615711790       3.387780936   225
 1237667323797962933     195.504321624      27.652969267      14.975252630       0.024531416     -19.430194513       2.318722307       2.693186455   225
 1237667323797897369     195.451563119      27.603961915      15.228733420       0.028339051     -19.499750561       2.299907942       2.881512132   225
 1237667323797962850     195.532830673      27.648297683      14.259329950       0.023896658     -20.085647659       1.592573914       2.871372545   225
 1237662526844698675     197.102086620      15.716412152      16.123180600       0.083533926     -21.082860983       2.644949190       2.505048184   228
 1237662526844698837     197.112104154      15.693396666      16.793196210       0.084606327     -20.441097414       2.603118946       2.659048056   228
 1237662526844698847     197.120755413      15.712810207      16.464861250       0.082983513     -20.714056146       2.370104422       2.776047395   228
 1237662526844698674     197.091871909      15.705734170      14.676044790       0.085192650     -22.580526026       2.749146721       3.185169558   228
 1237661417134817478     197.725404060      56.619943496      14.474983250       0.081414422     -22.655068595       2.276380917       2.018052316   230
 1237661387063885955     197.705392806      56.650166467      16.759482430       0.082251198     -20.411610590       2.685705388       2.874930997   230
 1237661417134817477     197.703846347      56.611768105      15.737146320       0.079322878     -21.346444943       2.618206057       3.077971620   230
 1237661417134817521     197.723691007      56.633620389      16.599129430       0.082514598     -20.570451573       2.462571815       3.210172614   230
 1237661387063885956     197.706259520      56.648986860      17.332730390       0.080740946     -19.783453753       2.748456416       3.058248300   230
 1237661966897971311     199.397257576      41.283035984      15.804088380       0.068542303     -20.932370525       2.385084760       2.959904984   232
 1237661966897971288     199.365731804      41.270860553      16.993414550       0.067174566     -19.674279159       1.646347166       2.057918890   232
 1237661966897971304     199.391186035      41.296849138      16.572706490       0.067802513     -20.126213384       1.985778875       2.187664132   232
 1237661966897971318     199.412396845      41.292928313      17.036330570       0.065436432     -19.589141637       2.243688789       3.044368857   232
 1237661966897971323     199.413333613      41.262672502      14.590358080       0.066788689     -22.098850749       2.859539883       3.102957644   232
 1237658203443298555     203.920652388      47.436053620      17.606817630       0.062709984     -18.928120954       2.514639324       2.568689000   243
 1237658203443363962     203.961159346      47.462774686      17.553292730       0.061085658     -18.913811721       2.220017942       1.906050500   243
 1237658203443298627     203.932240093      47.395476115      17.390171220       0.064214167     -19.186546109       2.050897757       2.181226384   243
 1237658203443363847     203.971877966      47.452298551      15.717743020       0.060929533     -20.752571648       2.572988972       3.246344127   243
 1237658203443298551     203.942957986      47.433609956      15.630729540       0.065044647     -20.990573787       2.591253293       3.041129028   243
 1237658203443363920     203.945361108      47.417876035      15.184719400       0.062768223     -21.352161769       2.506787399       3.320774080   243
 1237658203443298552     203.941297034      47.420172501      14.376374290       0.062321965     -22.148693296       2.692775891       3.282659526   243
 1237658312945238213     203.961111531      59.271347960      17.300733290       0.070877104     -19.518718833       2.564534539       3.085637400   244
 1237658312945303710     204.082253362      59.255968168      17.517035700       0.068900152     -19.222920416       2.123674743       2.642804211   244
 1237655108919034114     203.921741693      59.237874536      17.427954330       0.071944247     -19.425201162       2.533173383       2.889285900   244
 1237655108919034136     203.911500359      59.186905595      17.195172110       0.068437975     -19.540019874       2.461914317       2.629080200   244
 1237655108919034140     203.951472958      59.246324343      17.097225260       0.072659818     -19.780639284       2.586605561       2.164465300   244
 1237655108919034303     204.050634976      59.156768544      17.304437120       0.071334702     -19.531093181       2.601338879       2.407199500   244
 1237655108919099488     204.115026334      59.168896461      17.084866100       0.071970627     -19.770727662       2.583063390       2.853825800   244
 1237655108919034320     204.093442597      59.166282825      17.148142890       0.068827939     -19.602457544       2.537391024       2.694542565   244
 1237655108919033957     204.051022286      59.207597120      16.634285890       0.072241101     -20.232657542       2.668394465       2.344083100   244
 1237655108919033958     204.067339121      59.224533830      16.451016590       0.073937888     -20.471460021       2.714119122       2.787131664   244
 1237655108919034219     204.007460119      59.233246410      16.820910440       0.071084153     -20.006502752       2.603330001       2.815590313   244
 1237655108919034168     203.986000052      59.233403798      14.929562080       0.072100225     -21.934792933       2.735490241       3.264759584   244
 1237655108919033954     204.022192108      59.193988147      15.499436020       0.070680973     -21.316941832       2.677650002       3.241728448   244
 1237655108919033953     204.034683454      59.206396062      13.916269480       0.071435560     -22.927781971       2.789849131       2.795497300   244
 1237665548350455854     209.008066248      24.675417980      14.538744020       0.063918790     -22.048013486       2.849303736       3.257361365   266
 1237665548350456029     209.021849185      24.668021316      17.367235670       0.064776209     -19.245807938       2.636989148       2.923866400   266
 1237665548350456040     209.037420116      24.650888467      16.959313040       0.064828903     -19.649252494       2.397805248       3.462397700   266
 1237665548350456053     209.038990110      24.601485106      15.427071330       0.063406898     -21.134009788       2.534354340       3.231256210   266
 1237665548350456060     209.061821568      24.651377549      15.947738140       0.066488584     -20.735863385       3.118315570       2.616889236   266
 1237667911676657910     209.191411800      23.213569999      17.432869190       0.061986866     -19.072994674       2.414625723       3.231997400   268
 1237667911676657920     209.191452662      23.174680181      17.294585180       0.064622866     -19.307411588       2.425126119       2.717393343   268
 1237667911676657937     209.211153477      23.234878826      17.110921300       0.062996759     -19.435628013       2.551761188       4.119459894   268
 1237667911676658042     209.233672091      23.180197323      16.967273660       0.066551062     -19.706167623       2.554549353       2.695942438   268
 1237665566604787942     209.197545388      23.287093230      16.331881350       0.061684709     -20.163535039       2.445971461       3.052044541   268
 1237667911676657896     209.177008224      23.222008156      16.387952530       0.062287258     -20.132906386       2.569933071       3.209978524   268
 1237667911676657899     209.180385866      23.234371101      16.609672450       0.066022890     -20.043886658       2.501680332       3.194352740   268
 1237667911676657935     209.218364478      23.230076135      13.761316480       0.064238081     -22.832772051       2.650967265       3.126005316   268
 1237667783918420017     209.539802220      21.697995728      15.161596720       0.066866737     -21.525378471       2.649766726       3.269570948   269
 1237667783918420018     209.536225446      21.692915082      15.683884140       0.066621421     -20.992376963       2.567936922       3.598734629   269
 1237667783918420020     209.533014217      21.677739372      16.496759240       0.066688585     -20.169161071       2.138698332       2.457494250   269
 1237667783918420019     209.523927880      21.676048055      15.891725910       0.066801960     -20.789494154       2.521080584       4.089000264   269
 1237667783918420016     209.525230326      21.672550782      14.558239800       0.067203767     -22.140408144       2.634241401       3.141005559   269
 1237668298214277280     209.561454447      18.346168745      14.728924080       0.063549582     -21.839090921       2.603041254       3.138115737   270
 1237668298214277254     209.539221104      18.339413708      16.084868990       0.063984894     -20.487433612       2.177753132       2.088011473   270
 1237668298214277301     209.559663325      18.324635609      17.084007050       0.065136466     -19.541740556       2.630479445       2.926179823   270
 1237668298214277262     209.548948074      18.338287200      16.640244040       0.061197745     -19.837615849       2.472655930       2.079948300   270
 1237665443133325573     212.961239180      27.997342554      17.374626440       0.064810243     -19.236339302       2.510007942       2.405626366   280
 1237665443133325534     212.900298872      27.992773702      16.804626130       0.065910796     -19.846912065       2.571946404       2.658797766   280
 1237665443133325439     212.951926122      27.983250216      14.239677600       0.064876304     -22.379160469       2.720967079       3.274958508   280
 1237665443133325544     212.905546421      27.968003950      15.628642050       0.063730246     -20.939577164       2.361080297       2.827496491   280
 1237665443133325440     212.941921468      27.979861642      16.615642930       0.066455680     -20.054901777       2.570384605       2.827038540   280
 1237665443133325561     212.924434584      27.971129746      17.090288460       0.066471821     -19.575099184       2.369485525       2.590535712   280
 1237662199889395912     216.720263898      11.304800758      16.667515000       0.027931857     -18.028044193       2.146024179       3.085994473   291
 1237661950805147908     217.018810598      11.308044466      16.935766800       0.028189837     -17.778354742       1.617598730       2.785257014   291
 1237662199889526954     216.970576007      11.256259371      16.523682730       0.027033358     -18.098547287       2.122618356       2.419626724   291
 1237661950805082313     216.810698919      11.339082102      13.521041440       0.028518581     -21.223322378       2.565392433       2.460216315   291
 1237661950805082271     216.887603167      11.369978953      15.313636240       0.025514903     -19.179424303       2.160853993       2.594657500   291
 1237661950805082192     216.894621777      11.330623658      13.155326760       0.027415223     -21.500450112       2.564148367       3.301900550   291
 1237662199889461436     216.843252166      11.271468408      15.181957240       0.027979412     -19.518719979       2.400842611       2.494532649   291
 1237661418750476510     217.483684739      53.924796277      17.444097040       0.042178599     -18.179601191       2.200624077       2.764842422   293
 1237661418750476514     217.542266629      53.982250887      16.286722200       0.043355450     -19.402294752       2.432769877       2.617807383   293
 1237661418750476312     217.454803037      53.992949651      15.821614230       0.042938608     -19.845963376       2.474108262       3.180577420   293
 1237661418750476491     217.507340469      53.985486735      16.540176080       0.041218562     -19.034341741       2.454437937       2.190810100   293
 1237661418750476311     217.452067864      53.965014538      13.679678040       0.043485321     -22.017572726       2.548682603       3.377922264   293
 1237651250969116715     219.117265074      60.469447830      17.385635670       0.048316026     -18.549107415       2.384347541       2.586138400   299
 1237651250969116820     218.927876268      60.448155616      17.154378910       0.047019126     -18.703967229       1.210301971       2.263711774   299
 1237651250969116713     219.097853642      60.471284176      14.137171290       0.049820077     -21.869808534       2.527575702       3.172268904   299
 1237651250969116714     219.077351186      60.478230308      15.800840310       0.048493430     -20.144035042       2.497998637       3.069612558   299
 1237651250969116836     219.001734029      60.484428157      14.584253330       0.049668464     -21.416046009       2.545607986       2.266206650   299
 1237651250969116873     219.022431460      60.449462973      16.430664140       0.049528334     -19.556678481       2.153831747       2.670694989   299
 1237668272980951067     223.224448908      16.688965872      17.315435770       0.042136860     -18.309301264       2.442134573       2.861173200   310
 1237668272980951316     223.246302179      16.683406074      17.220678010       0.043052665     -18.451419694       2.325829673       3.254661841   310
 1237668272980951062     223.240644587      16.697087355      14.711436050       0.044609932     -21.045710668       2.666425420       3.233781452   310
 1237668272980951065     223.230161036      16.692827558      16.525411080       0.044518014     -19.226254006       2.601564530       2.267623800   310
 1237668272980951066     223.231672711      16.690869000      16.173017370       0.042674382     -19.475233137       2.017388547       2.672647120   310
 1237668272980951064     223.230472653      16.702858427      14.193415120       0.045903459     -21.628774231       2.640962693       2.683100406   310
 1237661950272471459     226.677045881       9.665342089      17.462447090       0.044822930     -18.290579297       1.448394991       2.152927198   323
 1237661950272471191     226.585889646       9.649285112      14.777817760       0.044823877     -20.988036347       2.489050430       3.226970980   323
 1237661950272471275     226.635928694       9.690803397      16.863583820       0.045112785     -18.910617153       2.036514841       2.329058003   323
 1237661950272471287     226.648851264       9.667307880      16.497458660       0.046002131     -19.322942479       2.175402659       2.302671793   323
 1237661950272471286     226.650594168       9.649493150      14.087106290       0.044722761     -21.674698159       2.573598781       3.257963984   323
 1237662263785291916     227.367698473       7.562542807      17.125990620       0.079577378     -19.952799275       2.302805343       6.164822090   326
 1237662263785291911     227.352624770       7.556402351      16.198968720       0.080401688     -20.924550049       2.849469578       3.252078440   326
 1237662263785291910     227.367384837       7.556814747      14.432226830       0.077753616     -22.608239163       2.698036684       3.217128898   326
 1237662263785291912     227.362452281       7.560943784      16.619095290       0.076154530     -20.366272957       2.491594162       5.395169005   326
 1237662263785292224     227.365937809       7.537852036      16.887187900       0.078681408     -20.178807758       2.649431853       3.100060200   326
 1237662263249207698     229.076620448       6.803593242      15.575222420       0.033341834     -19.519962585       2.242229652       2.526921911   331
 1237662236948693222     229.044568397       6.778024395      15.248541310       0.034027927     -19.893320643       2.530109838       2.872372074   331
 1237662263249207418     229.063970090       6.796523857      14.385155860       0.034832796     -20.809005627       2.469560260       3.116485502   331
 1237662236948693274     229.077450334       6.754901932      16.691420580       0.035726822     -18.558474846       2.295637125       2.964667434   331
 1237665549969588382     229.865771279      20.908852935      16.956982600       0.039073675     -18.495362095       2.320449830       2.413282198   333
 1237665549969588377     229.851067007      20.890772568      14.305118600       0.040383368     -21.224693571       2.584811296       4.053489725   333
 1237665549969588378     229.853078004      20.896319504      13.026377900       0.040893924     -22.532694542       2.650287884       3.185804502   333
 1237665549969588379     229.857634956      20.899511733      15.562849900       0.040699773     -19.984603997       2.507717515       2.529403093   333
 1237665549969653903     229.882439497      20.883559549      15.064731100       0.039499961     -20.415085832       2.604811162       3.105783724   333
 1237662662676774925     232.264018533      29.627204608      17.351313790       0.064737328     -19.241570167       1.962942853       2.193046825   340
 1237662225158635641     232.281682528      29.669869811      16.138789840       0.065407374     -20.492286865       2.470622941       3.212367176   340
 1237662225158635640     232.278573860      29.677721706      15.344944980       0.066687183     -21.334401655       2.597519804       3.165637198   340
 1237662225158635656     232.272470190      29.658768675      16.018135050       0.068938717     -20.728892513       2.294943450       3.096966054   340
 1237662662676774954     232.301383988      29.639614079      14.277196300       0.066085897     -22.381118953       2.595252430       3.443478023   340
 1237662238560682177     232.315800281       7.582189454      16.330834300       0.043554752     -19.369300219       2.457026133       2.939088383   341
 1237662238560682246     232.354834132       7.556307155      16.492081200       0.044025172     -19.233534566       2.540981090       2.668514500   341
 1237662238560682356     232.363370399       7.536633065      16.080654200       0.043667990     -19.625685956       2.481159237       2.977479648   341
 1237662238560682401     232.402224361       7.594771646      17.108962500       0.046065127     -18.716422547       2.303143935       2.698594487   341
 1237662238560682445     232.431153662       7.542029534      17.387737800       0.042413491     -18.250980868       2.366301415       2.641022500   341
 1237662238560681988     232.301546798       7.509664618      15.980341000       0.043774047     -19.731900729       2.512002258       3.088992276   341
 1237662238560682170     232.299293255       7.525194922      16.349000800       0.042319295     -19.285261124       2.414660668       2.723128532   341
 1237662238560747756     232.453093852       7.533204128      16.180494400       0.041695891     -19.420446959       2.444888861       2.704104686   341
 1237662238560682037     232.346122374       7.617412838      14.282138600       0.043652076     -21.425398947       2.619854132       2.533294721   341
 1237662238560682220     232.342752451       7.537712994      15.764340000       0.044457504     -19.982599110       2.469860120       3.265619532   341
 1237662238560682244     232.373444852       7.573251423      12.948224800       0.044165814     -22.785933880       2.646691704       3.024619915   341
 1237662238560682390     232.391340976       7.546844238      15.898243500       0.043133026     -19.780142732       2.486302059       3.140211232   341
 1237648703524897062     232.647715030      -0.798953668      15.520882500       0.078402024     -21.540664555       2.738089906       3.095133400   342
 1237648703524896982     232.589375190      -0.743568548      16.221306600       0.075188680     -20.727547919       2.337466369       2.876522967   342
 1237648703524896986     232.594738044      -0.758562636      16.771270700       0.079660309     -20.319664715       2.542516708       3.198650300   342
 1237648703524897061     232.638745206      -0.809318673      14.564797900       0.077233293     -22.462764733       2.803059721       3.212869212   342
 1237648703524896959     232.574445009      -0.789038341      16.800115600       0.080028718     -20.282604629       2.089878345       2.440959334   342
 1237648703524897011     232.611748759      -0.813135855      17.059785900       0.076626645     -19.923401890       2.097510753       2.268056479   342
 1237662336790167913     236.008223572      34.496904984      16.155163700       0.068394594     -20.561579677       1.918972169       2.358763502   353
 1237661464375918716     235.974400068      34.473812258      16.476888150       0.067324719     -20.226439463       2.657544580       3.273132500   353
 1237661464375918714     235.974439650      34.470865432      16.342592370       0.066183267     -20.320973129       2.666996008       2.013416200   353
 1237661464375918713     235.978842459      34.482059853      14.757798890       0.069482786     -22.019679761       2.702119971       3.260473716   353
 1237662662679134505     237.610609113      26.820378444      16.018620050       0.073162882     -20.855216525       2.013048187       2.357041451   356
 1237662662679134516     237.603294059      26.793952610      16.962148700       0.071622190     -19.882256887       2.578425572       2.779601461   356
 1237662662679134519     237.595757534      26.775788171      16.144225500       0.073730386     -20.766949930       2.557858743       3.089704065   356
 1237662662679200027     237.682985058      26.798626727      17.294087570       0.071936096     -19.533236678       1.787434682       1.992236093   356
 1237662662679200032     237.655555209      26.746772904      14.623487800       0.072447721     -22.250457824       2.672190052       3.496314918   356
 1237662306199667181     239.673214103      27.557594978      16.823597050       0.029521463     -17.994444490       1.853689860       2.896912388   360
 1237662306199732525     239.755100981      27.603805325      17.620123400       0.031000615     -17.309812171       2.252796573       2.589251502   360
 1237662306199732244     239.633282378      27.473374925      16.887777210       0.030888938     -18.032416902       0.776040875       2.846468900   360
 1237662306199666786     239.645012309      27.618251133      13.722315000       0.031499504     -21.245786848       2.604078081       3.396165063   360
 1237662306199666875     239.666972147      27.582876005      14.808422130       0.031389482     -20.151755744       2.597130392       3.304633223   360
 1237662306199667123     239.676644466      27.618082994      16.593844400       0.030482318     -18.297510237       2.138389162       2.332680499   360
 1237662306199666769     239.578472096      27.544815977      15.519195900       0.031936674     -19.478393500       2.366013548       2.534583372   360
 1237665531186577564     240.602836657      15.762662800      17.218010590       0.038149040     -18.179028034       2.202645552       2.741327126   362
 1237665531186577770     240.570194766      15.793534570      17.421000090       0.034854934     -17.772572061       2.229392497       2.686171000   362
 1237665567154962708     240.358372289      15.694348729      17.271657520       0.033331902     -17.821095731       2.203346296       2.104865196   362
 1237665567154962734     240.392720593      15.665967225      17.589319730       0.035073746     -17.616043250       1.939277312       2.788698760   362
 1237665548363956242     240.481637428      15.700729535      17.000891190       0.035410311     -18.230707144       2.513840933       2.194105200   362
 1237665548363956317     240.533460722      15.696537753      13.783354120       0.034467571     -21.387433432       2.530759174       2.864034611   362
 1237665548363956319     240.538700566      15.711238696      15.513266160       0.032608546     -19.531867845       2.447618282       3.216298230   362
 1237665548363956244     240.481699192      15.706364705      15.486284540       0.035035482     -19.713638580       1.138214502       2.230294759   362
 1237665548363956318     240.535992099      15.693159162      14.447864430       0.034746368     -20.740196931       2.415260045       2.957429294   362
 1237665548363956543     240.504759700      15.739943972      16.402408660       0.035009943     -18.800446087       2.142251201       2.221678875   362
 1237665567154962903     240.484448935      15.651879923      15.728009770       0.034777475     -19.462045671       2.412129173       3.117998853   362
 1237665567154962661     240.508009359      15.677678258      15.188024990       0.032357199     -19.838293190       2.250460137       2.823062677   362
 1237662474230038793     241.503516500      33.423815037      17.283417710       0.060998224     -19.183044368       2.318060280       3.106857700   367
 1237662474230038823     241.522959236      33.416791801      14.641860530       0.059521503     -21.777984591       2.747300000       3.280330234   367
 1237662474230038880     241.517700004      33.399580663      17.346293940       0.059756932     -19.074630556       2.384253153       1.863142100   367
 1237662474230038796     241.519178871      33.438696526      17.636772400       0.060282728     -18.801466562       2.271044726       2.212551251   367
 1237665534931894453     241.571685122      18.183426126      17.043561900       0.038621459     -18.374407973       1.219716373       2.259408377   368
 1237665534931894451     241.561817579      18.182884239      14.246901900       0.039669834     -21.235008009       1.868298588       3.508415007   368
 1237665534931894732     241.593540349      18.188348877      17.032644100       0.039579797     -18.442215638       1.639319326       2.384392396   368
